Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
sempre polemica..ma perché?,https://www.bmwpassion.com/forum/threads/sempre-polemica-ma-perch%C3%A9.37997/page-5,2003-05-23 00:00:00,El Nino,'Si va b ma nn penso ke tutti quelli ke avevano la E21 si sono sempre girati!!',Mica tanto con il bagnato/umido con l'E21 dovevi andarci piano ,,,,,,,,,,,,,,
Colore per Audi RS4 Avant,https://www.bmwpassion.com/forum/threads/colore-per-audi-rs4-avant.23518/,2004-04-20 00:00:00,Davide,,Ragazzi datemi una mano per il colore sono in piena sega mentale. Allora io ho fatto una prima scrematura e i restanti sono: Grigio Daytona Perla: Blu Mugello Perla:Blu Spirit Perla: grazie..... ,,,,,,,,,,,,,,
Lancia festeggiata al Concorso di Pebble Beach-Usa,https://www.autopareri.com/forums/topic/29639-lancia-festeggiata-al-concorso-di-pebble-beach-usa,2008-07-21 07:49:08,Lanciaboxer,,Da Italiaspeed 19.07.2008 PEBBLE BEACH ANNOUNCE LANCIA MODELS TO BE HONOURED NEXT MONTH Lancia the Italian auto manufacturer known for its elegant originality and innovative spirit will be celebrated as a featured marque at the 2008 Pebble Beach Concours d’Elegance on Sunday Aug. 17th with 17 unique models from its history. Lancia the Italian auto manufacturer known for its elegant originality and innovative spirit will be celebrated as a featured marque at the 2008 Pebble Beach Concours d’Elegance on Sunday Aug. 17. Seventeen significant Lancia vehicles will be on display ranging from a rarely seen 1953 Lancia Aurelia B20 Rally Car to one of the oldest Lancias on record a 1908 12 hp Alpha. Lancia will be highlighted at the Concours along with Lamborghini and the centennial of General Motors. “The Lancia history is quite remarkable ” says Sandra Kasky Button Chairman of the Pebble Beach Concours. “Lancia emerged as one of the most progressive spirited car companies at the turn of the 20th century producing their first car exactly 100 years ago. Their racing heritage includes wins in Formula One rallying and sports cars.” In addition to producing the first narrow-angle V-4 and V-6 production engines Lancia is recognized for numerous additional engineering advances that outdistanced other pre-war auto manufacturers. Founded in Turin Italy by Vincenzo Lancia the first Lancia a 12 hp Alpha debuted in 1908 and an example will be brought to the Concours by Milano Italy car collector Corrado Lopresto a 2005 Pebble Beach winner. “Big majestic and not very sporty the Alpha’s attraction is quality and reliability with advanced comfort ” says Lopresto whose ’08 Alpha is one of just 108 that were built. The Lancia Lambda which debuted in 1922 sporting a groundbreaking single-body frame and independent front suspension will be represented at the Concours. Other notable Lancias coming to Pebble Beach include: the D24 one of Lancia’s most innovative vehicles and the subject of the poster for the 2008 Pebble Beach Tour d’Elegance presented by Rolex a 1953 Lancia Aurelia B20 coupe – one of six designed for competition ( it won the 1953 Liège-Rome-Liège Rally ) and the original Lancia Stratos HF Prototype Bertone Coupe which made its world debut at the 1971 Turin Auto Show. “It’s truly a remarkable achievement for Lancia to be a featured marque at this year’s Concours ” says Francesco Gandolfi Pebble Beach Concours Chief Class Judge. “This is the first time since I became involved in collectible cars in 1971 that I’ve seen Lancia being honored at a major event…and I don’t know when and if I will see the same again.” italiaspeed.com © 2008 Interfuture Media/Italiaspeed ,,,,,,,,,,,,,,
QR prova VITARA: da supplemento SUV e XOVER novembre e prova video,https://forum.quattroruote.it/threads/qr-prova-vitara-da-supplemento-suv-e-xover-novembre-e-prova-video.100162/,2015-11-10 00:00:00,tommo84,'... segue ... Ho una critica da fare per quanti riguarda sia la prova video che quella del fascicolo: entrambi i giornalisti (i tester sono due divers cred quello del video è una donn quello del fascicol se è la persona inquadrata di spalle in una foto è un uomo) parlano di un prezzo relativamente elevato (circa 30mila nel video ma sappiamo tutti che quello è il prezzo della versione V TOP mentre una COOL come la mia dà tutto quello che serve con 25100 di listino - 26100 su strada compreso vernice pregiat ipt e minipassaggio permuta Non capisco il motivo di una rappresentazione dei fatti un pò tirata per i capelli: hai visto mai che dà fastidio a qualcuno scoprire che si può avere un 4*4 compatto con un diesel 6 senza spendere i 28700 - 29000 che occorrono per una Renegade o 500 per parlare delle best seller della categoria ? ** Vedremo ... ** PInus',una renegade 4x4 con motore 2.0 lo porti a casa a ben meno di 28700. idem per 500x. ,,,,,,,,,,,,,,
Ford Focus Station Wagon 2010 (Topic Ufficiale),https://www.autopareri.com/forums/topic/37324-ford-focus-station-wagon-2010-topic-ufficiale?&page=7#comments,2012-03-23 09:04:06,bazbaz,,grazie. In effetti sul sito ford italia parlano di un solo giallo ma ho chiesto ad un concessionario e mi ha detto che da quest'anno non è più ordinabile... è veramente bella nelle foto che mi hai indicato... ,,,,,,,,,,,,,,
Ritirata,https://www.autopareri.com/forums/topic/22937-ritirata?&page=4#comments,2007-04-05 18:59:11,Bender,,Auguri Lorenzo ... molto carina la tua Punto. Aspettiamo qualche altra foto all'aperto appena c'è bel tempo e magari una bella preview visto che di km ne hai ancora pochi ,,,,,,,,,,,,,,
Prospetto percorrenza delle Ns. Skoda,https://forum.quattroruote.it/threads/prospetto-percorrenza-delle-ns-skoda.11785/page-10,2009-11-11 00:00:00,bronzo1960,,Octavia Wagon 1.9 Tdi 105cv DSG 04/09 50.600 Km ,,,,,,,,,,,,,,
320d vs 330d consumi,https://forum.quattroruote.it/threads/320d-vs-330d-consumi.107747/page-2,2016-12-30 00:00:00,SUBmARine U-14,,Cosa hai preso ? ,,,,,,,,,,,,,,
Legge di stabilità..ecco perché Renzi si definisce rottamatore,https://www.bmwpassion.com/forum/threads/legge-di-stabilit%C3%A0-ecco-perch%C3%A9-renzi-si-definisce-rottamatore.243850/page-5,2009-05-27 00:00:00,Vinz,,si bel discorso eticamente ineccepibile...ma nel frattempo ? abbandoni un'attività sportiva o continui a pagare migliaia di euro per colpa di una legge palesemente sbagliata e ingiusta in attesa che FORSE al pari di altre centinaia di leggi idiote venga corretta magari tra 50 anni ? come dicevo è troppo facile giudicare e fare i moralisti quando le tasche rapinate sono quelle degli altri. ,,,,,,,,,,,,,,
Fiat 124 Spider 2016,https://www.autopareri.com/forums/topic/59843-fiat-124-spider-2016?&page=60#comments,2015-11-27 19:24:01,shadow_line,,Vorrei almeno un cambio con paddles al volante ,,,,,,,,,,,,,,
Scénic XMod - Topic Ufficiale,https://forum.quattroruote.it/threads/sc%C3%A9nic-xmod-topic-ufficiale.14456/page-118,2010-06-11 00:00:00,antoniolib75,,Ciao a tutti ho una scenic XMod 1.5dynamic davvero una bella macchina pero da un po di tempo alcuni rumori : - Il motore intorno al 1500 giri avverto un leggero rumore dal cruscotto - Il pedale del freno fa gioco fra dx e sx ( mi dicono che sia normale ) - E quando freno troppo e ho il finestrino aperto sento un fischiettio penso che provenga dai freni. Comunque prossimamente la porto in renault volevo sapere se qualcuno ha i miei stessi problemi ? ? Comunque tutto sommata è un bella macchina e nel suo segmento e ottima qualità/prezzo ,,,,,,,,,,,,,,
Speed day Monza,https://www.bmwpassion.com/forum/threads/speed-day-monza.20122/,2003-12-30 00:00:00,siscobmw,,Stica... qualcuno conosce il tizio in questione ? ? http://www.hostfiles.org/files/20060122071103_speed_day_035.jpg ho dovuto prendere una bacinella x le bave ,,,,,,,,,,,,,,
"Iniziativa ""ANDIAMO DA QUATTRORUOTE""",https://www.autopareri.com/forums/topic/6129-iniziativa-andiamo-da-quattroruote?&page=8#comments,2004-04-26 14:50:28,markvr,,"Allora: raduno davanti ai cancelli di quattroruote alle 11 panico perchè eravamo solo in tre poi per fortuna si è aggiunto qualcun altro. Auto presenti: due phedra ( una grigio scuro e una blu lancia ) una ypsilon argento multijet e una fulvia montecarlo ( che ci ha salvato la faccia ) . Purtroppo mancava la Thesis di cavaliere ( deve essere uno spettacolo ) che si è presentato diciamo cosi' con un'auto sostitutiva ! Pazienza alla prossima. Poi siamo saliti in redazione e abbiamo chiaccherato con il direttore: 1 in questo momento alla Lancia non ci sono le risorse necessarie per portare avanti nuovi modelli in pratica non ci sono i soldi ! 2 Lybra: non si è ancora deciso se sospendere la produzione a fine anno o proseguire ancora un po' 3 la sostituta della libra è stata stoppata 4 ad oggi dopo la Thesis il nulla 5 la Fulvia avrebbe richiesto un piccolo rischio perchè i margini erano risicati e non si farà 6 al momento sono tutti concentrati sul lancio della Musa 7 la ypsilon va molto bene sia come numeri di vendita sia come ""qualità"" delle vendite ( nel senso che vengono venduti allestimenti costosi ) Questo per quanto riguarda al gamma un po' desolante vero ? Lo sviluppo di modelli futuri é legato alla quantit° di soldi che riuscir° a portare la gamma attuale nelle casse di lancia ",,,,,,,,,,,,,,
Livello liquido refrigerante,https://forum.quattroruote.it/threads/livello-liquido-refrigerante.98188/page-2,2018-01-03 00:00:00,giuspo77,,Grazie per la risposta @Flash Gordon. Spero anch'Io che sia condensa... Avevo comprato il liquido G13 dopo il primo rabbocco di settembre ma adesso non lo userò più e lascerò che sia l'officina a farlo ( anche se spero cmq di non ricapitarci per questa o altra questione... ) . ,,,,,,,,,,,,,,
Peugeot 5008 Facelift 2013,https://www.autopareri.com/forums/topic/52668-peugeot-5008-facelift-2013,2013-08-26 09:40:51,ROCKY77,,concordo inoltre c'è anche la qualità. provare ( ne ho usate davvero tante ) per credere ! ,,,,,,,,,,,,,,
mercedes a180d vs bmw 1 series vs a3 sportback,https://forum.quattroruote.it/threads/mercedes-a180d-vs-bmw-1-series-vs-a3-sportback.122295/page-3,2019-04-24 00:00:00,whosmanu,"""Vabbè ma queste cose le puoi avere su tutte. Devo dire che su A3 la connessione via Usb si paga a part mentre su Polo è di serie In ogni cas a parte il viva voce b/t che è davvero un must per la sicurezz non è che l'assenza delle altre dotazioni citate sia così grav se il prezzo è buono.""",si ma ho visto che per esempio bmw e audi lasciano meno spazio ad accessori di serie rendendo quasi tutto esclusivamente ad optional e facendoli pagare caro al contrario di mercedes che offre più accessori di serie e meno optional anch’essi molto cari. la mito la pagai l’anno scorso 5000 euro assicurazione bollo e passaggio esclusi 44mila km con solo qualche piccola riga e imperfezione alla carrozzeria ma sin dai primi mesi ho avuto problemi con batteria gomme centralina per arrivare quindi ad una cifra di almeno 6500 euro escluse le varie assicurazione ecc sopracitate cosa che con il noleggio a lungo termine si va ad eliminare essendo in quasi tutti i casi inclusi nel canone mensile ,,,,,,,,,,,,,,
Dacia Sandero tende ad andare a destra,https://forum.quattroruote.it/threads/dacia-sandero-tende-ad-andare-a-destra.115118/,2018-04-11 00:00:00,dario.quaglio,,ciao ho lo stesso problema e in più il volante che non torna al centro dopo le curve a destra. La concessionaria dove ho acquistato l'auto non vuole saperne di riconoscere il problema e la garanzia hanno fatto la convergenza per due volte ma senza risultato eppure l'auto è stata vista da più meccanici e gommisti che concordano che è un grosso problema. Mi fai sapere se hai risolto ? grazie ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-68,2009-04-09 00:00:00,fabio320d,,,,,,,,,,,,,,,,
Jeep Grand Cherokee Facelift 2013 [GC SRT],https://www.autopareri.com/forums/topic/50236-jeep-grand-cherokee-facelift-2013-gc-srt?&page=3#comments,2013-01-14 10:48:16,Gabbro,,Questo nuovo Grand Cherokee ha le borse sotto gli occhi. ,,,,,,,,,,,,,,
E' possibile che...,https://www.autopareri.com/forums/topic/19049-e-possibile-che,2006-03-03 18:20:23,geo,,Bè sì la larghezza dei pneumatici è superiore però il diametro dovrebbe essere lo stesso è la spalla che diminuisce. Come ti stai trovando con i cerchi TI ? Leggevo da qualke parte che nn sono molto resistenti tendono a piegarsi prendendo grosse buche. ,,,,,,,,,,,,,,
Curiosità nel mondo ŠKODA,https://forum.quattroruote.it/threads/curiosit%C3%A0-nel-mondo-%C5%A0koda.107590/page-3,2017-06-02 00:00:00,lukkinen,'Bruttissimo...!!!! A mio modesto parere... Non lo monterei mai lì dietro.... Porterebbe uno sbalzo al posteriore secondo me notevol ne risentirebbe la guid nonché la carrozzeria e il telaio in caso di tamponamento..!!',beh la guida ne risente anche con le bici sul tetto sono molto più sicure dietro perché in caso di tamponamento frontale non si strappano via dal tetto e non rischiano di ferire altri. Magari chi segue intimorito potrebbe accidentalmente mantenere una distanza di sicurezza. ,,,,,,,,,,,,,,
Ford Focus - Chiusure e luci automatiche,https://forum.quattroruote.it/threads/ford-focus-chiusure-e-luci-automatiche.113526/,2017-11-28 00:00:00,Scaldabagno_interno,,Ok Grazie per il consiglio. ,,,,,,,,,,,,,,
[Ufficiale]Toyota è la n°1!,https://www.bmwpassion.com/forum/threads/ufficiale-toyota-%C3%A8-la-n%C2%B01.40383/,2004-08-23 00:00:00,mamo,,"Lo dicevano le previsioni lo dicevano i numeri e adesso lo confermano apertamente anche loro: “siamo il primo produttore del mondo”. Il sorpasso di Toyota sulla General Motors è ufficialmente avvenuto con 2.348.000 automobili vendute nel primo trimestre 2007 contro le 2.260.000 della GM.I fattori determinanti per questo successo sono numerosi: si va dal continuo miglioramento della competitività dei prodotti sul piano tecnico e dell’appeal stilistico - fermo restando una qualità da anni ai vertici del mercato - alla continua ricerca verso sistemi di propulsione alternativa per una mobilità più sostenibile che ha contribuito non poco a promuovere l’immagine del brand giapponese in tutto il mondo. Così non c’è paese che non ha visto crescere la quota di mercato di Toyota a cominciare dagli Stati Uniti che hanno segnato nell’ultimo anno un’incredibile +13% a scapito di General Motor in primis. Ovviamente.La parola d’ordine è comunque “piedi per terra”. Paul Nolasco portavoce Toyota ha commentato la notizia così: ""il nostro obiettivo non è mai stato quello di vendere più auto nel mondo Semplicemente vogliamo la massima qualità. I risultati commerciali sono una conseguenza”. Parole che la dicono lunga sulla filosofia del Gruppo Giapponese…omniauto.it ",,,,,,,,,,,,,,
Volkswagen Scirocco 2008 (Topic Ufficiale),https://www.autopareri.com/forums/topic/31221-volkswagen-scirocco-2008-topic-ufficiale?&page=5#comments,2008-11-19 10:13:58,Stefano73,,Vista ieri la prima scirocco su strada c'è da dire che ha un impronta personale sia davanti che dietro senza avere spoporzioni particolari come un altra auto...un pò più corta anch'essa appena lanciata: ) . Però come frontale scirocco su strada è ancor più anonima che in vista statica ci vorrebbe già un restyling in stile ultima golf.......che in strada se scura da lontana facile confonderla con l'ante-restyling anche stesso parabrezza ? ,,,,,,,,,,,,,,
Kia Sportage (Topic Ufficiale - 2010),https://www.autopareri.com/forums/topic/36943-kia-sportage-topic-ufficiale-2010?&page=411#comments,2011-04-01 16:31:00,santibailor,,Le ultime notizie erano che per evitare che si finiscano le scorte si invitavano i clienti a cambiare colore tramite incentivi ( sconto o optional gratuito ) l'unica cosa a sfavore del cliente è che deve recedere il contratto fatto in precedenza e aprirne un altro perchè da sistema non si può modificare dopo che lo si è inserito. Stanno studiando ma ancora non hanno deciso se aumentare il prezzo di listino tra il 5%/10% per chi volesse mantenere oppure ordinare il metallizzato questo per disincentivare la scelta di tale colorazione ,,,,,,,,,,,,,,
Automobile - Com'è fatta? Come funziona? Domande di tecniche varie [RIASSUNTO 1° Messaggio],https://www.autopareri.com/forums/topic/44423-automobile-com%C3%A8-fatta-come-funziona-domande-di-tecniche-varie-riassunto-1%C2%B0-messaggio?&page=2#comments,2011-09-10 15:27:11,Sifizzirro,,"Che vuol dire ? EDIT: altra domanda Quali sono ( sinteticamente e semplicisticamente ) pregi e difetti dell'iniezione diretta ? E quelli dell'iniezione indiretta ? Perché Ferrari Toyota/Lexus e Audi in alcuni motori usano tutti e due i tipi di iniezione ? ------------------------ PS Sarebbe fantastico man mano che la discussione cresce citofonare a The Summarizer e fare una sorta di ABC o di mini-wiki della tecnica dell'automobile Ora mi direte ""Sì bon se hai una domanda di tecnica qui fuori è pieno di gente che ne parla non rompere il cozzo e cercatelo su Google oppure comprati un libro"" Da appassionato/curioso ma semi-ignorante in materia vi dico che spesso su Google o Wikipedia si trovano mille spiegazioni troppo tecniche o troppo complicate oppure troppo lunghe ! E poi bisogna fare una ricerca per ogni singola cosa e tra i virtuosismi da ingegnere ""so tutto io pivello"" e lo sbatti di sfondare di click il logo di Google uno si stufa presto Qui su AP si potrebbe fare qualcosa che solo voi sapete fare unire l'utile al dilettevole il difficile e il facile il semplice e il complesso la sintesi e l'analisi la critica e il commento ecc. ecc. Che ne dite ? Pretendo troppo vero ? ",,,,,,,,,,,,,,
Nuovo audista,https://forum.quattroruote.it/threads/nuovo-audista.109127/page-2,2017-03-09 00:00:00,paulein118,,sarebbe ? na belinata alla haldex ? ,,,,,,,,,,,,,,
Smart abusiva con cavo inserito all'Enel X ma disconnessa,https://www.forumelettrico.it/forum/smart-abusiva-con-cavo-inserito-all-enel-x-ma-disconnessa-t5549-70.html?sid=afbb8b79ce719d4905a913f84b3a8c80&sid=afbb8b79ce719d4905a913f84b3a8c80,"12/05/2019, 9:04",marco,'Ciao e se lasci l’auto in ricarica e poi si completa e finisce cosa devi fare ? 'Probabilmente è successo proprio quello',Devi spostare l'auto... senza perderci la testa se passa qualche minuti in standby ma neanche lasciarla li per oreNo perché il connettore era sbloccato: a ricarica terminata perché auto è carica il connettore rimane bloccato ( o perlomeno dovrebbe per questo gli abbiamo lasciato il beneficio del dubbio... sa mai che ci fosse stato un malfunzionamento ma è improbabile ) ,,,,,,,,,,,,,,
Volkswagen Touran 2015,https://www.autopareri.com/forums/topic/57682-volkswagen-touran-2015?&page=5#comments,2015-03-02 13:11:35,stev66,,vale per tutti i thread ma ribadisco: ogni affermazione andrebbe motivata. io potrei dire per esempio che Multipla al suo apparire era generalmente superiore alla concorrenza per lo sfruttamento dello spazio interno versus dimensioni esterne e per la struttura space frame più leggera di quella tradizionale a pianale e carrozzeria. Ed inferiore per interni e motorizzazioni a benzina. o Golf IV era superiore alle concorrenti per dimensioni e qualità apparente ed inferiore per qualità dinamiche ( che portò all'adozione dell'ESP di serie nonché di cerchi e pneumatici più grossi della media. ) Affermazioni che possono essere discusse ovviamente ma motivate. Grazie ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-236,2008-04-20 00:00:00,THE GAME,,la is monta come la M3 e30 solo la ventola elettrica che è quella che si tutte le altre bmw c'è per il clima infatti nelle nazioni calde veniva riaggiunta la ventola normale.La viscoventola mangia qualche cv quando entra in azione e anche in non azione un minimo assorbe ma io non la toglierei in quanto la gestione elettrica dell'impianto della tua non è prevista per il superlavoro e il controllo di temp di funzionamento dell'elettroventola non è a termostato ma a radiatore falsando molto la correttezza d'intervento.Poi si puo' togliere in inverno ma d'estate io la metterei anche sulle is..E occhio che se cede la ventola elettrica fondi senza se e ma se invece va a ramengo la viscostatica ancora ti salvie se anche visco ed elettrica sono ko tenendo il mkotore accelerato te la cavi o avvolgendo una calza da donna tra ventola e frizionela blocchi per un rientro d'emergenza. ( già sperimentato.. con morosa dell'epoca rientrata a casa con 1 calza sì ed una no.. e per di più nuove.Per perdonarmi ha voluto un riscatto tipo signorina Silvani con Fantozzi dopo il rist giapponese.. ,,,,,,,,,,,,,,
affidabilità e costi FREELANDER 2,https://forum.quattroruote.it/threads/affidabilit%C3%A0-e-costi-freelander-2.40925/,2010-11-16 00:00:00,ghiro6969,,Per quanto riguarda il vecchio Free 2 in tre anni e 72.000 km con utilizzo 20% città 50% extraurbano e 30% autostrada ( fuoristrada poco a parte qualche strada bianca in Toscana ) ho avuto le seguenti esperienze: - DPF mai avuto nessuna segnalazione - riscaldatore elettrico sostituito in garanzia - ventola impianto riscaldamento sostituito in garanzia - plastica interna porta destra deformata sostituito in garanzia - fischio anomalo turbo sostituito in garanzia. Questi sono stati i problemi che ho avuto ampiamente compensati dalle grandi soddisfazioni avute in tutte lo occasioni di guida. Grande comodità nei lunghi viaggi in autostrada prontezza nel misto e senza parole sulla neve. Consumi medi: 14 km/l con i cerchi originali da 16 e 12 5/13 con i cerchi da 18. Costo tagliandi media di 400 Euro Per quanto riguarda il nuovo Free 2 2011 td 150 cv mod. S balcit blue. Opt. sens park ant+post ruota scorta dim normali. Motore: migliorato ulteriormente nella coppia molto fluido e già a 1750 giri ti da il massimo di tiro possibile. Come il precedente è inutile andare oltre il 3.000 giri perchè la mappatura è fatta apposta per cambiare molto prima. Nei sorpassi ad 80/90 in quinta o sesta basta sfiorare l'acceleratore e si passa senza sforzo. Inutile dire che questo motore ha delle potenzialità molto superiori ma purtroppo per restare entro i limiti Euro 5 è stato molto strozzato... Guida sterzo sospensioni cambio: nulla da dire il Free si conferma un salotto molto morbido il cambio e le sospensioni assorbono le buche alla grande ( anche con la pressione a 2.5/2.6 atmosfere ) . Sterzo morbido e diretto nel misto è una goduria impostare le curve. Adesso finalmente con il cruise controll mi sono divertito a rilassarmi e godermi ancor di più la guida. Consumi: in guida mista per ora mi segna 6.7 quindi quasi 15 km con un litro. Quando entra il sistema star and stop le prime volte prendi paura perchè non sei pronto ma poi ti abitui. Sfiorando la frizione si rimette in moto in una frazione di secondo che dire fantastico ! . Comfort e finiture: il comfort di guida nel complesso è ulteriormente migliorato anche se con il vecchio free già eri al top. In marcia ad 80/90 si nota che i db sono ulteriormente diminuiti ed il rumore del motore è un lontano ricordo. Anche con i finestrini abbassati la musica cambia mentre prima quando entrava il turbo si sentiva il classico fischio adesso la nuova geometria variabile emettere un sommesso ronzio quasi impercettibile. Nota positiva sono le finiture che presentano plastiche più morbide e ad occhio più solide. Finalmente quando prendi la maniglia per chiudere/aprire le porte provi una sensazione di solidità/classe superiore. Infatti hanno rivestito le maniglie interne delle porte con uno strato di mezzo centimetro di gomma molto morbida. Anche il tessuto dei sedili mi sembra meglio disegnato e di qualità superiore ai precedenti. ,,,,,,,,,,,,,,
Quale Stelvio acquistare?,https://forum.quattroruote.it/threads/quale-stelvio-acquistare.117465/page-11,2018-09-06 00:00:00,danilorse,"""Pensavo che la Stelvio fosse un po più leggera sono solo 129 kg in meno per l'Alf non tantissimi""",130kg non sono certo pochi e considera che in condizioni di prova non trovi nessun Suv premium di questo segmento sotto le 2 tonnellate. ,,,,,,,,,,,,,,
Jaguar F-PACE tachimetro sballatissimo,https://forum.quattroruote.it/threads/jaguar-f-pace-tachimetro-sballatissimo.120267/,2019-01-12 00:00:00,gibi1963,,Utilizzo una Jaguar F-PACE 240CV noleggio a lungo termine Leasys 5 anni 100.000 km totali consegnatami all’inizio di Marzo 2018. Subito dopo aver ritirato l’auto ho notato che il tachimetro indicava una velocità visibilmente superiore a quella reale. Ho quindi verificato cronometrando il km con cruise control impostato su varie velocità fisse riscontrando i seguenti valori: tachimetro 50 effettivi 44 tachimetro 140 effettivi 130 A seconda delle diverse velocità lo scarto medio è superiore al 7%. Chiamo Leasys informandoli della cosa è evidente che essendo un noleggio a lungo termine con 100.000 km da contratto se si considera uno scarto medio del 7% significa che restituendo l’auto a fine noleggio con 100.000 km di tachimetro in realtà i km fatti saranno solamente 93.000. Leasys prenota un controllo presso la concessionaria xxxxxxxxxxxxxxxxx Lascio l’auto il 2/7/2018 e la ritirerò il 10/7/2018 Xxxxxxxxxxxxxx si limita a interrogare la diagnostica dell’auto non trovando alcun malfunzionamento. Naturalmente l’auto non è stata provata su strada cronometrando oppure con riscontri GPS. Dubito fortemente che la diagnostica di bordo sia programmata per riscontrare uno scarto sul tachimetro più probabilmente si limita a diagnosticarne il funzionamento ( SI/NO ) . Faccio notare la cosa ma mi viene risposto che non è previsto un controllo di quel tipo. Chiedo allora di avere un documento da Casa Madre che dica che lo scarto a mio sfavore esiste come da me dettagliatamente provato per poter discutere la cosa con Leasys ma mi viene risposto che Jaguar Italia non può prendere in considerazione la cosa. Non trovo assolutamente corretto un comportamento di questo tipo da parte di Casa Madre. Se l’auto fosse stata di mia proprietà non avrei avuto nessun tipo di problema ma trattandosi di noleggio a lungo termine la cosa è assolutamente differente…… dovrò pagare per i km in più a fine noleggio ( in realtà mai percorsi ) . Chiedo ai possessori di JAGUAR F-PACE di verificare sulla loro auto l'esistenza o meno dello stesso problema. ,,,,,,,,,,,,,,
Vista e provata alfa 159,https://www.bmwpassion.com/forum/threads/vista-e-provata-alfa-159.15376/page-28,2004-12-12 00:00:00,Twin Spark,,onore alla 159 2.4 jtd pesa solo 1860 kg con 200 cv fa 8.6 sec ( cammina come un 320d touring ) e poco + dei 200 distribuzione pesi 68 - 32 cavolo questa si che è meccanica raffinata ! ,,,,,,,,,,,,,,
Renegade 1.6,https://forum.quattroruote.it/threads/renegade-1-6.109431/page-2,2017-03-20 00:00:00,renexx,'Ovviamente nuova e 4x4 ha un attimino di valore o presunto tale percui da rifletterci ( tenendo presente che compr suv ben più grandi e integrali con meno tipo qashqai o kadjar o Forester per dirne tre così) ..economicamente parlando hai fatto la scelta giusta anche perché la rivendi quando vuoi',Penso sinceramente che terrà bene il mercato almeno ci spero... ,,,,,,,,,,,,,,
FOTO GT3,http://www.porschemania.it/discus/messages/492693/503562.html?1450769486,"venerdì 02 ottobre 2015 - 08:17:   \t <BR>elaborazione di Techart... <BR> <BR>JOHNNY STAI INVECCHIANDO! L&#39;HAI GIA&#39; SEGNALATA QUESTA FOTO!<!--/Text--><hr noshade size=0><!--field:signature-->DANKE HERR HANS MEZGER!<!--/field-->\n</td></tr>\n<!--/Post: 1373354-->\n<!--Post: 1373371--><!--Time: 1448632132-->\n<!--p:--><tr bgcolor=""#000000""><td valign=top width=200><a name=""POST1373371""><a href=""#MT""><img src=""http://www.porschemania.it/discus/icons/mark_top.gif"" height=12 width=12 border=0 alt=""Inizio pagina""></a><a href=""#POST1373354""><img src=""http://www.porschemania.it/discus/icons/mark_up.gif"" height=12 width=12 border=0 alt=""Messaggio precedente""></a><a href=""#POST1373385""><img src=""http://www.porschemania.it/discus/icons/mark_down.gif"" height=12 width=12 border=0 alt=""Messaggio seguente""></a><a href=""#MB""><img src=""http://www.porschemania.it/discus/icons/mark_bottom.gif"" height=12 width=12 border=0 alt=""Fine pagina""></a>&nbsp;<a href=""http://www.porschemania.it/cgi-bin/discus/show.cgi?tpc=492693&post=1373371#POST1373371"" onClick=""alert(\'se selezioni questo link con il tasto destro del mouse (o il tasto unico tenendo premuto il tasto CTRL) e scegli di copiare l\xb4abbreviazione nel tuo messaggio, puoi facilmente creare un link a questo messaggio.\'); return false;""><img src=""http://www.porschemania.it/discus/icons/tree_m.gif"" height=12 width=12 border=0 alt=""Copia il link di questa pagina""></a><br><br><font face=""Verdana, Arial, Helvetica"" size=""2""><b><!--email--><a href=""http://www.porschemania.it/cgi-bin/discus/board-profile.cgi?action=view_profile&profile=vis-users"" target=""_blank""><!--/email--><!--name-->vittorio &#40;vis&#41;<!--/name--></b></a>\n</a><br><font size=1><!--field:status--><!--use: 4--><!--/field-->Utente registrato <br>Username: <!--field:uname-->vis<!--/field--><br><br>Messaggio numero: <!--field:posts-->100<!--/field--><br>Registrato: <!--field:registered-->04-2015<!--/field--><br><!--field:ip_address--><!--/field--></font></font></td><td valign=top><font face=""Verdana, Arial, Helvetica"" size=""2""><table width=100% border=0 cellspacing=0 cellpadding=0><tr><td align=left><font face=""Verdana, Arial, Helvetica"" size=""2""><font size=""1"">Inviato il venerdì 27 novembre 2015 - 14:48",johnny_cecotto,,Bella schifezza.,,,,,,,,,,,,,,
Brera GTA ?,https://www.bmwpassion.com/forum/threads/brera-gta.15532/page-3,2004-12-12 00:00:00,Twin Spark,,http://www.autoblog.it/uploads/brera.mpg ,,,,,,,,,,,,,,
A Torino non si &#34;Venga&#34;,https://forum.quattroruote.it/threads/a-torino-non-si-34-venga-34.22396/page-2,2010-03-05 00:00:00,andmosc,,parlando di dettagli cosa mi dici dell'impianto audio e del vivavoce bluetooth ? Andrea ,,,,,,,,,,,,,,
