Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
CX5 - meglio con manuale o automatico?,https://forum.quattroruote.it/threads/cx5-meglio-con-manuale-o-automatico.62097/,2012-03-25 00:00:00,Kappa^,,"Sulla ""rumorosità fastidiosa"" non trovo riscontri nella prova... anzi dicono che sia ben insonorizzata ! ",,,,,,,,,,,,,,
MINI 2014,https://www.autopareri.com/forums/topic/53515-mini-2014?&page=3#comments,2013-11-18 13:05:55,Edolo,,"Meglio la liscia ma il peggioramento rispetto alla mk2 è sensibile. Certo che adesso le ruote da 17"" sono necessarie. Chissà che effetto ruotini nella versione base. ",,,,,,,,,,,,,,
Campionato kart,https://www.bmwpassion.com/forum/threads/campionato-kart.139552/page-10,2008-02-11 00:00:00,*fefe84*,"""Prenotato per Domenica 24 alle 17:30 però ha consigliato di andare li prima perchè se non c'è gente ci fa partire lo stesso anche se non sono ancora le 17:30. Il problema luci non c' hanno i fari...come nel GP di Singapore... Propongo di darci appuntamento li verso le 16:00-16:30 per mettergli pressione e convincerlo di farci partire prima """,Sarebbe bello sul bagnato vado abbastanza bene anche se ancor più penalizzato dalla mia non indifferente massa il problema è la polmonite assicurata ,,,,,,,,,,,,,,
Nissan GT-R (Topic OT),https://www.autopareri.com/forums/topic/20978-nissan-gt-r-topic-ot?&page=47#comments,2007-12-19 16:14:20,TonyH,,IMHO se gli somministriamo la sorella ( dello gnocco ) guarisce in fretta e ce lo leviamo di torno per un pò ! :lol: ,,,,,,,,,,,,,,
Fiat Tipo 2016,https://www.autopareri.com/forums/topic/58449-fiat-tipo-2016?&page=162#comments,2015-11-12 20:49:52,arese86,,Semmai fanno una 500 5p ,,,,,,,,,,,,,,
E' arrivata anche la mia 500 ..era ora ..,https://www.autopareri.com/forums/topic/26760-e-arrivata-anche-la-mia-500-era-ora?&page=2#comments,2008-01-13 22:10:51,boygrunge,,complimenti ! davvero bella ! ,,,,,,,,,,,,,,
Siamo sicuri che Dacia sia poi cosi conveniente ?,https://forum.quattroruote.it/threads/siamo-sicuri-che-dacia-sia-poi-cosi-conveniente.63946/page-11,2012-08-03 00:00:00,zero c.,G5 ha scritto: PanDemonio ha scritto: Lo spero ben 10.000 euro di differenza tra un Duster top di gamma accessoriato e un Freelander base (senza alcun optional) non sono bruscolini.... Spero ti renda conto che un Freelander base è molto più rifinito e accessoriato di un Duster top senza considerare motor trasmission sospensioni ecc ecc ........ Se è per questo anche un Mercedes GL base è molto più rifinito e accessoriato di un Freelander to senza considerare motor trasmission sospensioni ecc ecc..... Tutti a comprare il GL?... Il punto è che non potete raccontare le cose come vi pare a voi facendo credere che è da stolti prendere un Freelander ..... nella sostanza è questo che vi state raccontando in questo Topic. ' G5 ha scritto: PanDemonio ha scritto: Lo spero ben 10.000 euro di differenza tra un Duster top di gamma accessoriato e un Freelander base (senza alcun optional) non sono bruscolini.... Spero ti renda conto che un Freelander base è molto più rifinito e accessoriato di un Duster top senza considerare motor trasmission sospensioni ecc ecc ........ Se è per questo anche un Mercedes GL base è molto più rifinito e accessoriato di un Freelander to senza considerare motor trasmission sospensioni ecc ecc..... Tutti a comprare il GL? ' PanDemonio ha scritto: Lo spero ben 10.000 euro di differenza tra un Duster top di gamma accessoriato e un Freelander base (senza alcun optional) non sono bruscolini.... Spero ti renda conto che un Freelander base è molto più rifinito e accessoriato di un Duster top senza considerare motor trasmission sospensioni ecc ecc ..... 'Lo spero ben 10.000 euro di differenza tra un Duster top di gamma accessoriato e un Freelander base (senza alcun optional) non sono bruscolini.',Le dacia valgono quel che costano se la logica aristotelica elementare tange anche gli estimatori dell'affermato costruttore danubiano :hunf: ,,,,,,,,,,,,,,
Fiat Tipo Station Wagon 2016,https://www.autopareri.com/forums/topic/60614-fiat-tipo-station-wagon-2016?&page=25#comments,2016-03-18 19:55:26,RiRino,,Ecco questo è un fattore non trascurabile che non avevo tenuto in considerazione. ,,,,,,,,,,,,,,
Ritorno incerto per Maserati : intervista di Montezemolo,https://www.autopareri.com/forums/topic/3263-ritorno-incerto-per-maserati-intervista-di-montezemolo?&page=2#comments,2003-12-01 10:00:15,Imothep,,Artemis Concordo pienamente con la tua analisi ancora una volta :wink: Per la trazione integrale sappiamo che una VERA trazione Integrale dove avere 3 differenziali AUTOBLOCCANTI ( self locking differentials ) . ( scusa ma non conosco le parole in italiano ) Due soluzioni : Ferguson ( center ) + Torsen ( rear ) + epicyclical center differential come la nostra tanta amata LANCIA DELTA INETGRALE oppure una soluzione meno sofisticata ma ancora valida : Ferguson ( center and rear ) + Epicyclical center differential come la Subaru Impreza Tutte le altre soluzioni sono della MERDA ( cioe Alfa Romeo e Audi ) . Le prossime AR GTA AutoDelta pseudo TI sono la stessa MERDA che le Audi Quattro ( non parlo del' Haldex è proprio un atraco ) . Ma se il mitico Carlo Chitti era ancora vivante.... Management Fiat : la PASSIONE CI GUIDA ma non e vero.... L'INCOMPETENZA e LA STUPIDITA CI GUIDA PS : taurus haven't I told you to forget about me ? Here we are seriously dealing with cars not advertising gossips or the same kind of bullshit from Fiat press department. Here we don't need pretentious and incompetent people like you. Comme on dit en Français en argot : tout dans la gueule et rien dans les couilles.... ,,,,,,,,,,,,,,
Impressioni di guida - Fiat Tipo S-Design 1.4 benzina 120 CV,https://www.autopareri.com/forums/topic/65394-impressioni-di-guida-fiat-tipo-s-design-14-benzina-120-cv,2018-07-10 06:41:42,KimKardashian,,Comunque sono salito per la prima volta su una Bravo pochi giorni fa ovviamente la Tipo è un passo indietro riguardo a qualita ed è molto vicina a Punto Evo/2012. Ma la cosa non mi stupisce ho analizzato tempo fa anche modelli come Astra Golf e Focus e posso concludere che la qualita degli interni ormai si è ridotta notevolmente Tipo non sfigura affatto ed è adeguata alla concorrenza. Avevo una Tiguan DSG 170 e in confronto la Bravo in fatto di plastiche interne era veramente fatta meglio il modello tra l altro era una 1.6 intermedia con clima manuale e calandra inferiori senza bordi cromati. non so l’allestimento. Mi ha colpito soprattutto nel pannelli posteriori rivestiti beni e morbidi con un tessutino nella parte centrale. Tipo la ritengo una vettura di buona fattura l’unica mancaza è forse un allestimento con paraurti un po piu sportivi e modaioli tipo le Astra col pack OPC e le Focus ST Line ,,,,,,,,,,,,,,
Moderazione Forum Alfa Romeo,https://forum.quattroruote.it/threads/moderazione-forum-alfa-romeo.51888/page-12,2011-11-06 00:00:00,ivanpg,,Ma scusate non vi sembra di esagerare ? Cercate di piantarla lì non sempre avere l'ultima parola è un bene. Questo è un topic della moderazione. Se volete scambiarvi opinioni e frecciatine usate i Messaggi Privati. Non penso che agli altri forumisti interessino le vostre beghe. Mi piacerebbe vedere se foste faccia a faccia se vi comportereste così oppure cerchereste un punto d'incontro. Uno può dire anzi scrivere cose giuste o sbagliate ma ci sono modi e maniere diverse di farlo notare. Non cancello i post anche perchè se qualcuno leggesse non capirebbe di cosa si sta parlando. ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-286,2007-02-26 00:00:00,feb120d,,"beh devo ammettere che qui si respira molta ""aria"" mercedes...ci lavoro anche abbastanza quindi mi capita di guidarne spesso e non mi trovo male affatto ! Prima o poi mi riuscirò anche a prendere una bella classe S W126 o magari una SEC C126...che mi affascinano non poco ! per fortuna qui in zona ci si può consolare anche col cavallino ! ! ",,,,,,,,,,,,,,
Subaru Impreza (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/22875-subaru-impreza-topic-ufficiale-2007?&page=9#comments,2008-01-04 22:43:29,Net Flier,,fai una foto alla prova ! ! ,,,,,,,,,,,,,,
Honda sponsor e auto ufficiale del 99° Giro d'Italia,https://forum.quattroruote.it/threads/honda-sponsor-e-auto-ufficiale-del-99%C2%B0-giro-ditalia.103564/page-2,2016-05-24 00:00:00,Babilrob,"Devo dirti che mi ha infastidito non poco l'approccio commerciale di Mazda... mi ci sono imbattuto in 2 occasioni: al momento della scelta della mia e un anno dopo seguendo la scelta di un amico che alla fine ha optato per Volvo. Nel mio caso il punto di non ritorno c'è stato nel momento in cui ho scoperto che per avere il sistema Safety sulla 3 dovevo necessariamente optare per la versione top di gamma (Exceed): certe logiche non le toller se hai un sistema di sicurezza devi renderlo disponibile per tutt senza se e senza ma. Un anno dop il mio amico ha scoperto grazie a me la 6 e lui non aveva problemi nell'optare per la Exceed in quanto più che rientrante nel suo budget di spesa: inizio a informarmi qui sul forum e quello che ho scoperto lo sai ben basta leggere nella room Mazda... Conclusione: 2 nuovi clienti Mazda in men + 1 per Honda + 1 per Volvo.... Sono addolorato... :cry: ""Devo dirti che mi ha infastidito non poco l'approccio commerciale di Mazda... mi ci sono imbattuto in 2 occasioni: al momento della scelta della mia e un anno dopo seguendo la scelta di un amico che alla fine ha optato per Volvo. Nel mio caso il punto di non ritorno c'è stato nel momento in cui ho scoperto che per avere il sistema Safety sulla 3 dovevo necessariamente optare per la versione top di gamma (Exceed): certe logiche non le toller se hai un sistema di sicurezza devi renderlo disponibile per tutt senza se e senza ma. Un anno dop il mio amico ha scoperto grazie a me la 6 e lui non aveva problemi nell'optare per la Exceed in quanto più che rientrante nel suo budget di spesa: inizio a informarmi qui sul forum e quello che ho scoperto lo sai ben basta leggere nella room Mazda... Conclusione: 2 nuovi clienti Mazda in men + 1 per Honda + 1 per Volvo.""",Io no ,,,,,,,,,,,,,,
La Levorg arriva anche da noi!!,https://forum.quattroruote.it/threads/la-levorg-arriva-anche-da-noi.93029/page-4,2015-03-13 00:00:00,Heniadir,'sicuramente troppo',Trai 35 ed i 45k euro a seconda del motore. ,,,,,,,,,,,,,,
Curiosità nel mondo ŠKODA,https://forum.quattroruote.it/threads/curiosit%C3%A0-nel-mondo-%C5%A0koda.107590/page-3,2017-06-03 00:00:00,miki15,,https://www.facebook.com/video.php ? v=1359474640811660 ,,,,,,,,,,,,,,
Ecco le caratteristiche della nuova Hyundai Kona EV 2020,https://www.forumelettrico.it/forum/nuova-kona-ev-2020-t5562-10.html?sid=b6dbfae79ad3b9f0eed4037eaffbf1ed&sid=b6dbfae79ad3b9f0eed4037eaffbf1ed,2019-05-09 19:34:00,marcober,'cosa intendete dir che il modello da 11kW non ricaricherà più a 7kW?',che se è fatto da 3 fasi da 3 6..difficilmente se alimentato in monofase caricherà a piu di 3 6 anche se alimentato a piu di 3 6 sulla singola fase.,,,,,,,,,,,,,,
Qashqai 1.5 dci 2007 fusa bronzina 87000km,https://forum.quattroruote.it/threads/qashqai-1-5-dci-2007-fusa-bronzina-87000km.30366/page-3,2011-09-10 00:00:00,yape81,,108.000 km 3 anni e 6 mesi 4° bronzina fusa la nissan mi riconosce il 50% per la sostituzione del motore e non per la manodopera.....tot ? 3.200. Cosa si fa ? ,,,,,,,,,,,,,,
Milano? Una sola officina!!!!!,https://forum.quattroruote.it/threads/milano-una-sola-officina.95440/,2015-04-07 00:00:00,bruceas,,Come può una casa automobilistica avere 1 una UNA sola officina in tutta Milano ? ? ? ? ? Quali saranno i tempi di attesa per un tagliando ? E in caso di guasto per quanto tempo resterà ferma l'auto ? Trovo tutto ciò scandaloso. Cosa ne pensate ? Grazie ciao. ,,,,,,,,,,,,,,
Service ufficiale o riparatore indipendente?,https://forum.quattroruote.it/threads/service-ufficiale-o-riparatore-indipendente.112768/,2017-10-13 00:00:00,mani in alto,,Se trovi una buona officina puoi tranquillamente andare da un generico massimo al primo tagliando stai lí a vedere che facciano tutto come si deve. Almeno sei sicuro di quello che ti fanno alla macchina...troppo spesso capita che cambiano metá dell'olio e metá dei filtri. ,,,,,,,,,,,,,,
Auto di cartapesta,https://www.bmwpassion.com/forum/threads/auto-di-cartapesta.47510/page-3,2004-01-04 00:00:00,freeze,,mi sa che ti sei perso qualche pezzo sugli ultimi addestramenti che fanno ai piloti in simulatore... ,,,,,,,,,,,,,,
Hyundai Coupè III - foto ufficiale,https://www.bmwpassion.com/forum/threads/hyundai-coup%C3%A8-iii-foto-ufficiale.53521/,2007-03-05 00:00:00,Zukunft,,I motori non sono ancora stati comunicati. Comunque dovrebbero essere: 3.8 V6 e 4.6 V8 per gli USA 2.0 Turbo e 3.3 V6 per l'Europa. Presentazione al pubblico al Salone di Detroit ,,,,,,,,,,,,,,
BMW in tempi di  Guerra,https://www.bmwpassion.com/forum/threads/bmw-in-tempi-di-guerra.164238/,2007-10-01 00:00:00,CapitanRoger,,"Ecco qualche foto delle BMW in tempi prima durante e dopo la Seconda Guerra Mondiale non fate il caso ai soldati questa è la storia la nostra storia anche se mio nonno è stato ferito difendendo la Mosca ( lui passava la linea telefonica da punto di comando alla linea di combattimento e il suo camion è stato colpito da un carro armato tedesco mio nonno per tutta la notte e tutto giorno rimasto sotto il camion rovesciato schiacciato dal cassone ferito gravemente ) comunque per me questo è la storia di mio marchio d'auto prefferito....sapete una curiosita che dopo quando i russi hanno conquistato il Berlino la fabrica a Eisenach ha preso il nome: ""Sowjetische AG Maschinenbau Awtowelo Werk BMW Eisenach"" ciò significa che la BMW per un periodo era SOVIETICO ) ) ) ) ) ) ) ) ) ) ) Biznonno della X-5 ) ) ) :prototipo di un elicottero:sembra che car wrapping non è cosi nuovo ) ) :raduno BMW ) ) :la fabrica BMW dopo la guerra: ",,,,,,,,,,,,,,
Mondiale F.1 - GP d'Australia 2018,https://forum.quattroruote.it/threads/mondiale-f-1-gp-daustralia-2018.115435/page-13,2018-03-23 00:00:00,flori2,,Se senti Brawn dice che vuole che le auto si rompano più spesso...pero il motore deve durare 7 GP ,,,,,,,,,,,,,,
Nuova Giulietta?,https://forum.quattroruote.it/threads/nuova-giulietta.109082/page-30,2017-05-19 00:00:00,adrn.,,Le maniglie a scomparsa vengono utilizzate come finezza estetica ma noto che me compreso non piacciono quasi a nessuno ,,,,,,,,,,,,,,
La Fiat Coupè 20V Turbo di Gimmo,https://www.autopareri.com/forums/topic/46724-la-fiat-coup%C3%A8-20v-turbo-di-gimmo?&page=59#comments,2012-04-12 21:42:40,TonyH,,La Civic è come quelle ragazze che a prima vista snobbi....perché sembrano un po' nerd. Con l'occhiale maglione jeans....poco appariscenti. Ma che una volta su strada ( =materasso ) ti spolpano tanto da costringenti a flebo di zabaione... ,,,,,,,,,,,,,,
Dacia Sandero tende ad andare a destra,https://forum.quattroruote.it/threads/dacia-sandero-tende-ad-andare-a-destra.115118/,2018-03-03 00:00:00,Neslj,,Prova e vedrai... ,,,,,,,,,,,,,,
nuova officina Bmw Fontana a Ciriè Torino,https://www.bmwpassion.com/forum/threads/nuova-officina-bmw-fontana-a-ciri%C3%A8-torino.50684/,2006-02-22 00:00:00,seven,,ciao ragazzi dopo tanto sono tornato spero che state tutti bene... ? se vi può interessAre ha aperto una nuova officina bmw a ciriè in provincia di torino bello no ? ,,,,,,,,,,,,,,
Ma nessuno dice che la nuova serie 3...,https://forum.quattroruote.it/threads/ma-nessuno-dice-che-la-nuova-serie-3.121936/page-2,2019-03-30 00:00:00,arizona77,"""Confronti che lasciano il tempo che trovano: condizione pista different differenti pneumatic 4 ruote motrici contro tendenza sovrasterzante ch notoriament è una manna in pista (tra l'altro i Michelin 4S montati da BMW rappresentano il riferimento al moment in svariate prove danno un vantaggi a parità di aut tra il secondo e i 3 second mica noccioline. In poche parol con i Micheli prendendo per riferimento 1.23 fatto con i Pirelli all'epoc si potrebbe presumere che la Giulia avrebbe potuto girare in 1.20 e con i controlli inseriti. Per non parlare di cosa si potrebbe prefigurare se Giulia avesse l'ESP disattivabil visto che i controlli dell'Alfa sono estremamente conservativi. Comunqu come dett sono confronti che lasciano il tempo che trovan si potrebb al limit effettuare una prova comparativa a parità di pneumatici e nelle stesse condizioni ambientali). Molto più oggettiv e quindi più important il comportamento dell'auto nella varie prove dinamiche. Facciamo parlare dati e impressioni: Giuli cambio di direzione a 200 km/ora digerito con nonchalanc Bmw fatica già a 18 nonostante l'extra grip garantito dai Michelin. Aggiungiamoc altres il comportamento in curva su asciutto: Alfa sui binari a 10 Bmw non proprio composta a 10 nonostante il vantaggi ripet dell' extra grip dei Michelin. E che dire se si va a mettere a confronto le rispettive versioni a gasolio. Qualche dato: cambio direzione sul bagnat Giulia 94 km/ Bmw 78 e con notevoli difficoltà; cambio direzione asciutt 106 Alfa sui binar 103 Bmw con tendenze sovrasterzanti. Dat ovviament estrapolati dalle varie prove quattroruot gli ultim in particolar ricavat rispettivament dalla prova della Giulia 2.2 180 con i cerchi da 18 del 201 per Bm dalla prova sull'ultimo numer sempre con i cerchi da 18. Non credo ci sia bisogno di aggiungere altro. Naturalmente sono questioni di lana caprina: Bm con la nuova serie ha dato vit complessivament al nuovo riferimento della categoria sul piano tecnologico e costruttiv con un handling che è sì secondo all'Alf ma superiore a quello delle altre concorrenti dirette. Giuli come prodotto complessiv è ancora un paio di gradini se non tre inferiore. Però bisogna dare a Cesare quel che è di Cesare. In ogni cas visto che mi piace verificare i dati con man quando avrò sotto il deretano una BMW 330 per un test drive posterò le mie impressioni. Di cert l'unica auto di questo segmento che mi ha dato sensazioni di solidità un filino (ma proprio un filino) paragonabili alla Giulia è l'Audi A5. Quind non resta che attendere il test drive con Bmw.""",E pensare che ci mancava un solo mese per mettere Alfa contro BMW invece che contro Mazda.... ,,,,,,,,,,,,,,
Alfa Romeo Giulia Quadrifoglio 2016,https://www.autopareri.com/forums/topic/58587-alfa-romeo-giulia-quadrifoglio-2016?&page=284#comments,2015-08-18 10:35:25,J-Gian,,Ci potrebbe essere l'aiuto del launch control proprio per ottimizzare la trazione ma comunque difficile fare ulteriori miracoli si leva 1 decimo massimo 2 ,,,,,,,,,,,,,,
Serie outback,https://forum.quattroruote.it/threads/serie-outback.113644/,2017-12-06 00:00:00,pi_greco,,43k€ per una Style mi pare troppo... è il listino delle Unlimited... peraltro si trovano nuove scontate a 37 le unlimited e a 33 le style... per cui la cifra citata sulla assicurazione per un'auto di 7/8 mesi non può essere incrementata di molto... inoltre assicurarla per un valore maggiore fa lievitare il premio e non garantisce un rimborso congruente alla polizza... in somma sintesi terrei buona la quotazione... IMHO... ,,,,,,,,,,,,,,
Fiat 500X MY 2017,https://www.autopareri.com/forums/topic/62380-fiat-500x-my-2017?&page=192#comments,2015-02-02 09:49:43,Zero c.,,facciamo poi i conti... ,,,,,,,,,,,,,,
Jeep Cherokee 2014,https://www.autopareri.com/forums/topic/50752-jeep-cherokee-2014?&page=156#comments,2014-11-06 20:08:16,RVC,,Hanno due sistemi diversi il Renegade usa il PTU della GKN simile a quello della Evoque ( mi sembra cambi l'ingaggio a dog clutch invece del pacchetto dischi della Evoque ? Non son sicuro. ) . Il Cherokee ha quello della AAM deciso da sopra per motivi di costi ma risultato praticamente non-integrabile completamente con la 9hp. Il grande problema è che in Jeep si sono accorti di quanto fosse problematico troppo tardi ( e infatti il grande capo è stato segato ) . A un certo punto dovranno metterci mano e cambiare sto PTU con uno più facilmente integrabile ( GKN o ZF ) anche se più caro. Poi da quello che mi dicono dopo il disastro del Cherokee si vedono molti più omini ZF dentro al reparto trasmissioni a Detroit...capisciammè. Mi sembra che sul Renegade la programmazione e l'integrazione con il PTU l'abbiano fatta in gran parte loro. ,,,,,,,,,,,,,,
Honda Jazz Facelift 2011,https://www.autopareri.com/forums/topic/40138-honda-jazz-facelift-2011?&page=3#comments,2011-09-22 10:30:13,FudoSama,,Salve a tutti ho da poco piu' di un anno una Jazz II 1.4 ( spero se ne possa parlare anche qui ) dopo il primo tagliando mi son a far montare un impianto GPL. Il meccanico mi ha consigliato e montato un BCE sequenziale ma sto avendo dei problemi con un pieno di gpl ( ovvero 30litri = 20Euro ) non riesco a fare piu' di 260/280km. Raramente vado oltre i 100/120 km/h faccio tratti misti ma piu' autostrada che citta'. Calcolando che la Jazz 1.4 a benzina fa tra i 15/16km con 1 litro di benzina con 30litri di gpl dovrebbe fare 465 ma siccome il gpl consuma ( a detta dello stesso sito BCE ) un 10/15% in piu' del benzina dovrebbe farne sui 380/400 quindi non mi trovo col mio consumo che è pari ad un 9/9.5 km a litro un po' troppa differenza con il 15/16 della benzina. Qualcuno ha gia' avuto esperienze del genere ? Grazie ,,,,,,,,,,,,,,
Distribuzione FABIA 1.4 TDI 6Y Cinghia  o catena?,https://forum.quattroruote.it/threads/distribuzione-fabia-1-4-tdi-6y-cinghia-o-catena.39998/page-3,2014-07-20 00:00:00,miranda453,La mia Fabia ha la sigla BNV che non compare nel vecchio allegato indicato da Doby... questa tabella è per Fabia I 'La mia Fabia ha la sigla BNV che non compare nel vecchio allegato indicato da Doby',Ma io ho la Fabia II :cry: ,,,,,,,,,,,,,,
Acquistata nuova Smart!,https://forum.quattroruote.it/threads/acquistata-nuova-smart.30743/,2010-07-09 00:00:00,LUISELLA1972,"paperogiallo77 ha scritto: In più vivevo ogni giorno l'incubo che il motor avvicinandosi alla fatidica soglia dei 40.000 km potesse cedere di botto (realtà o leggenda metropolitana?)... Leggenda metropolitan era il 600 benzina ad esser cagionevole (spesso già a 60 -70 mila km andava rifatto) Il 700 era a posto. La 3rd generation ha perso un po' di spirito ""giocoso"" ma è indubbiamente ""più auto"". A me arriva a fine giugno - primi lugli me la fanno ""su misura""... Ritirata giovedì scorso ' paperogiallo77 ha scritto: In più vivevo ogni giorno l'incubo che il motor avvicinandosi alla fatidica soglia dei 40.000 km potesse cedere di botto (realtà o leggenda metropolitana?)... Leggenda metropolitan era il 600 benzina ad esser cagionevole (spesso già a 60 -70 mila km andava rifatto) Il 700 era a posto. La 3rd generation ha perso un po' di spirito ""giocoso"" ma è indubbiamente ""più auto"". A me arriva a fine giugno - primi lugli me la fanno ""su misura"" ""In più vivevo ogni giorno l'incubo che il motor avvicinandosi alla fatidica soglia dei 40.000 km potesse cedere di botto (realtà o leggenda metropolitana?)""",checcarina che ciccetta bellissimi i colori e i cerchioni ,,,,,,,,,,,,,,
Verità su Ferrari 348...,https://forum.quattroruote.it/threads/verit%C3%A0-su-ferrari-348.11840/,2009-09-08 00:00:00,Mastertanto,"""Se consideri che è stata criticata e presa ad esempio di come NON si deve fare da Montezemolo stesso.....qualcosa ci sara' non credi?Fra quelli che conosco e che l'anno avuta è considerata la peggiore delle v8 Ciao""",Magari sarà non eccezionale dal punto di vista telaistico ( come in realtà molte Ferrari del passato ) ma che sia meno desiderabile di una Mondial 8... eh no spiacente non ci siamo. Lucio ,,,,,,,,,,,,,,
POMPA RANGE ROVER SPORT E ASSICURAZIONE EASY DRIVER,https://forum.quattroruote.it/threads/pompa-range-rover-sport-e-assicurazione-easy-driver.117504/,2018-07-19 00:00:00,FAUST50,,Benvenuto scrivere in maiuscolo indica urlare non è necessario. Se vuoi essere più chiaro ed esporre il motivo forse ci sarà un seguito ma così esposto credo che non si vada lontano. Ho modificato anche il titolo della discussione. Buona continuazione ,,,,,,,,,,,,,,
Mazda 6 2012,https://www.autopareri.com/forums/topic/48135-mazda-6-2012?&page=16#comments,2012-08-28 18:50:40,J-Gian,,"Continuo a non cambiare l'ottimo giudizio anche gl'interni mi appagano l'occhio niente fuori dal normale ma ""completi"" ",,,,,,,,,,,,,,
Fiat 500 M.Y. 2014,https://www.autopareri.com/forums/topic/26165-fiat-500-my-2014?&page=225#comments,2008-03-21 16:19:47,Stefano73,,Difficile da dirsi fra qualche anno ce l'avranno tutte ( ho visto prima ora di serie anche su 207 ) ........sta succedendo esattamente a distanza di 10 anni la stessa cosa dell'ABS ( stavolta fiat però è abbastanza all'avanguardia ) .....cmq un auto di 10 anni con o senza ABS vale uguale: ) : ) ,,,,,,,,,,,,,,
Ma nessuno dice che la nuova serie 3...,https://forum.quattroruote.it/threads/ma-nessuno-dice-che-la-nuova-serie-3.121936/,2019-03-30 00:00:00,schumacher2009,'Parliamone....... ',Di parlarne possiamo parlarne quanto vogliamo ma fin quando non avrò la Bmw sotto mano non posso esprimermi in maniera esaustiva. Di certo da quanto si evince dalla prova Bmw è un'auto sì molto reattiva ma anche un tantino precaria nonostante pneumatici quasi racing. Alfa invece è altrettanto reattiva ( anzi secondo i collaudatori lo sterzo Bmw è un gradino sotto ) ma molto molto più stabile. Si aggiunga che i controlli di stabilità sono solo una presenza simbolica sull'Alfa mentre su Bmw diventano fondamentali per l'equilibrio dell'auto. Non vorrei sembrare brutale ma l'Alfa su questo versante ha alzato l'asticella un tantino troppo in alto per gli altri. Comunque come detto aspetto di provare la Bmw prima di esprimere un'opinione più solida. ,,,,,,,,,,,,,,
pubblicità alfa romeo 159 sportwagon,https://www.bmwpassion.com/forum/threads/pubblicit%C3%A0-alfa-romeo-159-sportwagon.22003/page-5,2005-07-07 00:00:00,Amante-Audi,"io e prada ce la vediamo da noi... :wink: tu pensa all'astra e alla stilo del piaciò.. ... L'Astra me la mangio proprio con quel motore di m***a ke si trov la Stilo ci mancherebbe pure del contrari fatto stà ke adesso vediamo Prada ke dice!!! ""io e prada ce la vediamo da noi... :wink: tu pensa all'astra e alla stilo del piaciò.. """,Ovviamente non serve che ti cito i 1.8 T da 180cv il 1.8 T della s3 da 210 cv il 1.8 T della TT da 225... si si tutti motori dell'ostia notare che anche il 2.0 fsi dell'audi ha 150cv quindi nonostante sia arrivato dopo mi pare che come potenze siamo lì ! Magari era più corretto testare quei due motori lì però asd le macchine sono quelle che sono ,,,,,,,,,,,,,,
nuova M6,https://forum.quattroruote.it/threads/nuova-m6.67740/,2012-08-03 00:00:00,X-man8,,Bellissima: http://www.quattroruote.it/auto_novita/immaginebig_articolo.cfm ? codiceimg=447771&codedicola=440154&codice=390428&codarticolo=390428&tornaa=/notizie/auto-novita/mazda-6-una-wagon-inaugura-la-produzione Da notare i tre protagonisti nella foto... un gesto vale più di mille parole... ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-156,2008-06-15 00:00:00,Vinx87,"""L'ho vista 4 anni fa in capannone a Caronno Petrusella. da allora è rimasta chiusa al sicuro...""",vencar 735i bel esemplare onesto. ,,,,,,,,,,,,,,
Acceleratore Aston Martin,https://www.bmwpassion.com/forum/threads/acceleratore-aston-martin.42819/,2004-08-23 00:00:00,mamo,,Fermi tutti ! Hanno l'acceleratore incernierato sopra ? ! ? ! ? ,,,,,,,,,,,,,,
Audi Q2 2016,https://www.autopareri.com/forums/topic/60643-audi-q2-2016?&page=55#comments,2016-07-05 09:59:13,gpat,,Considerato che sempre in Germania una A3 1.0 116CV costa 24200€... 1300€ in meno per avere il qqqqqqudue al posto della Golf ricarrozzata. Messo così lo venderanno.. ,,,,,,,,,,,,,,
Nuovo logo Alfa Romeo 2015,https://www.autopareri.com/forums/topic/57429-nuovo-logo-alfa-romeo-2015?&page=10#comments,2015-02-01 12:07:39,Trucido,,Siete sicuri che si cambierà ? Ho un po l'impressione che sia tutto aria fritta. T ! ,,,,,,,,,,,,,,
