Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Al volante della Corolla 2.0 Hybrid Touring Sports,https://forum.quattroruote.it/threads/al-volante-della-corolla-2-0-hybrid-touring-sports.119336/page-9,2018-11-21 00:00:00,Ax-80,"""Non è che non ne possono fare a meno. Infatti l'hanno usata sin'ora. E' che l'iniezione diretta consente di guadagnare qualcosa in termini di rendiment dunque visto che tutti si stanno buttando sull'ibrido e sarà una lotta durissima sul fronte dell'efficienza e dei consum Toyota si deve adeguare. Mica tanto. Il fatto che il sistema e-cvt trasmetta sempre e comunque tutta la potenza erogata dal motore termico (al netto del primo tratto di curva del motore elettric che fisicamente non può avere coppia infinita) è un dato di fatt appunto. Così come è un dato di fatto che ciò non si possa ottenere con un cambio a marc visto che in tale cambio il regime del motore è legato -per ciascuna marcia- in modo fisso a quello delle ruote e dunque lo è di conseguenza la potenza del motore. Dunque l'e-cvt è la trasmissione miglior perché consente il trasferimento alle ruote della potenza massima indipendentemente dalla velocità. Che poi non piaccia è un altro discors ma questo non c'entra con l'essere migliore o meno.""",Dalle tue parole interpreto che quello che può essere inusuale almeno per me su due auto diverse del genere è il fatto che a gestire la potenza sia l’e-cvt perché lo fa in modo un po’ poco lineare andando a schiacciare l’acceleratore. Considerando che sono un “ turbo-convinto “ e gli automatici mi piacciono reattivi questo lo ammetto. ,,,,,,,,,,,,,,
FPT - Futuri motori per autovetture,https://www.autopareri.com/forums/topic/20420-fpt-futuri-motori-per-autovetture?&page=16#comments,2008-01-14 13:20:00,Marco JTDm,,Immagino per una questione di risparmio........ ,,,,,,,,,,,,,,
i20 1.2 Sound Edition,https://forum.quattroruote.it/threads/i20-1-2-sound-edition.56992/,2011-10-14 00:00:00,cappuccettorosco,,Ciao a tutti è la prima volta che scrivo. Leggendo i post ho notato che si parla molto di estetica interna ed esterna ma meno di prestazioni ed affidabilità del motore e della vettura in genere. Vorrei cambiare auto e a forza di leggere ho le idee un po' confuse. Sono comunque rimasta con 2 opzioni: i20 1.2 SE oppure la nuova Yaris 1.3 Style entrambe con alimentazione benzina ( eventualmente in futuro aggiungere l'impianto a GPL il concessionario Hyundai dice che può farlo mettere prima di consegnarmela con garanzia della Casa ) . C'è qualcuno che ha la i20 SE e sa parlarmi del suo motore e dell'affidabilità della vettura ? Ora ho una Yaris 1.4 D4D 1^ serie. Grazie a tutti fin d'ora ,,,,,,,,,,,,,,
Alfa Mito 105 CV,https://www.autopareri.com/forums/topic/44245-alfa-mito-105-cv?&page=5#comments,2011-08-24 07:06:35,Megysto,,Io la uso spesso in D e non c'è molta differenza sui consumi nel mio caso ( ho la 1.6 ) . Prima di venderla anche io ti suggerisco di provare a fare un po' di strada in D in modo da valutare l'insieme prestazioni-consumi e vedere se il gioco vale la candela ,,,,,,,,,,,,,,
duster al parallelo,https://forum.quattroruote.it/threads/duster-al-parallelo.29111/,2010-04-30 00:00:00,claudio195510,,si potrà trovare la duster sul mercato parallelo ? salve a tutti ,,,,,,,,,,,,,,
Domani non perdete TG2 Motori (Alfa spider...),https://www.bmwpassion.com/forum/threads/domani-non-perdete-tg2-motori-alfa-spider.30965/,2005-06-01 00:00:00,flash 320,,non perdetevelo ,,,,,,,,,,,,,,
Jeremy Clarkson E l'Alfa Romeo,https://www.autopareri.com/forums/topic/26971-jeremy-clarkson-e-lalfa-romeo?&page=3#comments,2008-01-28 11:24:55,Dodicicilindri,,Sì la 306 Rallye era eccezionale se usata da mani esperte a causa della sua tendenza sovrasterzante e mi piaceva anche la sua linea. Analogo discorso per la derivata zx. La civic V-TEC di allora era poi meccanicamente e telaisticamente eccezionale una spanna sopra le altre. Infine la Golf III pur non raggiungendo i livelli delle due serie precedenti col 150 cv 16v era ancora una buona scelta. ,,,,,,,,,,,,,,
Renault Captur 2013,https://www.autopareri.com/forums/topic/53994-renault-captur-2013?&page=5#comments,2013-01-11 15:03:02,RiRino,,Eccolo sono 2 auto completamente diverse:mrgreen: infatti una misura sui 410cm l'altra mi pare superi i 450 son due seg. diversi ) ,,,,,,,,,,,,,,
Trazione Alfa Romeo,https://forum.quattroruote.it/threads/trazione-alfa-romeo.84/,2009-03-31 00:00:00,Memento_Audi_Semper,,TP a vita ovviamente ! ! ,,,,,,,,,,,,,,
Fiat Freemont 2011,https://www.autopareri.com/forums/topic/41568-fiat-freemont-2011?&page=211#comments,2012-02-21 12:54:52,VincentGK,,Ciao sono Vincent ti posso chiedere di postare un tuo giudizio dopo aver provato la AWD ! Come ho scritto qualche settimana fa io l ho ordinata ma avevo provato il modello 140cv... Credo interessi a molti oltre a me ! Grazie e a presto ,,,,,,,,,,,,,,
C-HR: sta arrivando.,https://forum.quattroruote.it/threads/c-hr-sta-arrivando.106124/page-2,2016-09-29 00:00:00,bgp5546,,in Spagna hanno aperto le prenotazioni per il modello top di gamma a 29 000 euro vedi https://www.toyota.es/coches/c-hr/index.json sono previsti 200 vetture serie speciale per le quali occorre prenotarsi versando 500 euro ,,,,,,,,,,,,,,
quale batteria monta nuova A3 sb ?,https://forum.quattroruote.it/threads/quale-batteria-monta-nuova-a3-sb.114055/,2017-12-31 00:00:00,miranda453,,Buongiorno non ho trovato in rete questa informazione sapete quale batteria adotta di serie la nuova Audi A3 SB 1.5 Tfsi ? Le Efb o le Agm ? Grazie. ,,,,,,,,,,,,,,
Audi A3 II Cabriolet (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/13388-audi-a3-ii-cabriolet-topic-ufficiale-2007?&page=9#comments,2011-03-08 17:07:51,TonyH,,Pelle rossa....ne sto diventando un fan. ( maledetto cinquino ) ,,,,,,,,,,,,,,
Online il sito dell'ecobonus per auto elettriche,https://www.forumelettrico.it/forum/online-il-sito-dell-ecobonus-t4943-190.html?sid=053f872f8b7b19de0856815c966834f2&sid=053f872f8b7b19de0856815c966834f2,2019-04-10 15:28:00,kathy,,quindi da quello che scrivete il concessionario che non applica l'incentivo sul prezzo senza IVA non ci guadagna niente ma si mette solo a riparo da sorprese future ? E i 1250 € di Hyundai oggi come vanno letti sono davvero l'IVA ? ,,,,,,,,,,,,,,
Cosa succede ad un motore quando gira senza olio?,https://www.autopareri.com/forums/topic/62976-cosa-succede-ad-un-motore-quando-gira-senza-olio,2017-04-10 10:15:45,boygrunge,,a me è capitato lo scorso anno sulla GPunto pompa olio bloccata rottura catena e swap motore alla fine con uno da campo di recupero...... ,,,,,,,,,,,,,,
Anti autovelox,http://www.porschemania.it/discus/messages/502415/268260.html?1183285948,2007-06-28 11:14:00,alexbox,,si si eheheheh per\xf2 \xe8 meglio abbassarla le telecamere sono in alto chissa mai che riescono lo stesso in basso invece non hai problemi a meno che non ti salti su il vigile dal tombino,,,,,,,,,,,,,,
Fiat Tipo Hatchback 2016,https://www.autopareri.com/forums/topic/60615-fiat-tipo-hatchback-2016?&page=91#comments,2017-07-11 18:46:58,the prof.,,Invoco un'anima pia che ce l'abbia ! L'ho scelta per presentarla a Massai per il suo corso di Aerodinamica al PoliTo ma non si trova nulla nemmeno su fiatpress ,,,,,,,,,,,,,,
Bmw ritira 323.700 auto diesel in Europa,https://www.autopareri.com/forums/topic/65570-bmw-ritira-323700-auto-diesel-in-europa?&page=2#comments,2018-08-09 07:16:30,4200blu,,sono macchine 3er 4er 5er 6er 7er X3 X4 X5 e X6 con diesel 4 cilindri prodotto tra aprile '15 e settembre '16 e diesel 6 cilindri prodotto tra Luglio '12 e giugno '15. Delle 324.000 sono ca. 96.000 immatricolati in Germania. Comunicazione ufficiale ( ho trovato solo in tedesco e francese niente inglese ) BMW AG a constaté que dans certains cas un début d’incendie provoqué par le module de recirculation des gaz d’échappement ( EGR : Exhaust Gas-Recirculation ) peut se produire. Ceci a été constaté sur le marché coréen et il est possible que ceci soit également le cas en Europe. Les véhicules concernés sont des modèles diesel ( 4 cylindres diesel pour les BMW Série 3 Série 4 Série 5 Série 6 et Série 7 X3 X4 X5 et X6 produits entre avril 2015 et septembre 2016 mais aussi des modèles 6 cylindres diesel produits entre juillet 2012 et juin 2015 ) . BMW Group a donc pris la décision de mener une campagne technique pour vérifier les modules EGR et remplacer les composants fautifs sur les modèles potentiellement concernés. Dans certains cas de petites quantités du coolant glycol peuvent s’échapper et s’accumuler dans le module EGR. Lorsque ce dépôt se combine avec le carbone et les sédiments d’huile il peut se transformer en combustible. En raison des hautes températures des gaz d’échappement passant par cette unité ces dépôts peuvent s’enflammer. Dans des cas très rares ceci peut donc provoquer un incendie. Cette campagne technique a été décidée selon les procédures approuvées par l’Union Européenne. Les actions sont déjà en préparation et nos concessionnaires BMW vont contacter les clients concernés en fonction de la disponibilité des pièces de rechange. ,,,,,,,,,,,,,,
Alfa Romeo 4C 2013,https://www.autopareri.com/forums/topic/56324-alfa-romeo-4c-2013?&page=880#comments,2014-07-14 17:09:52,alfa156ts,,"L'impianto di scarico della 4C Spider la prevede di serie per cui in cetralina ci sarà la calibrazione che la gestisce. Il travaso sulla nostra 4C sarà a quel punto ""relativamente"" fattibile. ",,,,,,,,,,,,,,
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=1119#comments,2010-03-20 13:04:25,TonyH,,Fatteli brunire dal carrozziere che ti costa ben di meno Andare chiedere roba in concessionaria è masochismo allo stato puro :lol: ,,,,,,,,,,,,,,
[Venduta] Renault ZOE Q210 + Upgrade 41 kWh,https://www.forumelettrico.it/forum/topic5235.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-04-07 16:29:00,Diego,,"ciao a tutti vendo il mio piccolo gioiello. lo trovate su autoscout...allestimento non lo so...ha i sensori ma non la retrocamera ( credo zen ) azzurra 49.000 km caricatore sostituito 5 mesi fa'...perfetta mai incidentata. sempre in garage. batteria al 98% a noleggio. con PCC è un peccato venderla. attualmente è a 14500. chi ne mastica sa che sta facendo un affare ! vendo nel prezzo il cavo 7kw.fuori prezzo invece:ho anche un set di nokian d3 come invernali che hanno 10.000 km circa. ora monta già le michelin EV 16"" in ottimo stato. monto un doppiofondo in legno fatto a mano da mio padre ( online si trova a 300€ ed è 300 volte + brutto del mio... ) zona basso lago di garda. possibilità di prova ovviamenteil prezzo è trattabile...l auto si vende da sola...la vendo per passaggio a...sorpresa...non lo posso dire x scaramanzia eheh ! ! ! ",,,,,,,,,,,,,,
Acquisto T-Roc per uso esclusivamente cittadino. 1.0 o 1.5 benzina? Ed il bagagliaio?,https://forum.quattroruote.it/threads/acquisto-t-roc-per-uso-esclusivamente-cittadino-1-0-o-1-5-benzina-ed-il-bagagliaio.116193/,2018-04-22 00:00:00,consenso84,,Buongiorno e buona domenica a tutti. Sono in procinto di acquistare una T-Roc ma avrei un paio di domande come da oggetto. L'auto la divideremo io e mia moglie ed insieme non faremo più di 8000-8500 km l'anno di questi almeno 7000 km sarano esclusivamente in città. Secondo voi il modello giusto da scegliere è il 1.0 benzina ? Vengo da un'Opel Corsa 1.3 90 cv e ieri ho provato il 1.0 benzina e per me va più che bene ma l'ho provato in pianura per 1 km. Sarei tentato dal 1.5 benzina nonostante me l'abbiano sconsigliato sia il venditore che il ragazzo che mi ha accompagnato per fare il test drive. Voi cosa ne pensate ? A proposito del 1.5 benzina è vero che balbetta un po' sotto i 2000 giri quando è freddo ? Ed a consumi come stiamo ? Una cosa invece che non ho capito ma qual è il reale volume del bagagliaio della T-Roc ? Se compro la 1.0 o 1.5 ( che non hanno trazione integrale ) e metto tra gli optional la ruota di scorta di dimensioni ridotte i 445 lt della scheda a quanto arriveranno ? Cioè i 445 lt della scheda ce li avrai solo col bagagliaio senza ruota di scorta e quindi con possibilità di abbassare il piano ? Grazie a tutti. ,,,,,,,,,,,,,,
Pick Up AMMERICANO?? no dalla terra dei Canguri,https://www.bmwpassion.com/forum/threads/pick-up-ammericano-no-dalla-terra-dei-canguri.47611/,2006-07-05 00:00:00,Steve///,,http://www.autoblog.it/post/9763/holden-ve-ute-nuovo-pick-up-australianoe non vi nascondo che mi piacerebbe averne uno originale veloce fico e con dei colori da paiuraaaa ! ,,,,,,,,,,,,,,
Audi A1 2011,https://www.autopareri.com/forums/topic/37039-audi-a1-2011?&page=64#comments,2010-03-16 21:57:11,Beckervdo,,Oscena... ,,,,,,,,,,,,,,
forse abbiamo trovato la nostra nuova Yaris,https://forum.quattroruote.it/threads/forse-abbiamo-trovato-la-nostra-nuova-yaris.107821/page-2,2017-01-13 00:00:00,XPrience74,,A mio avviso trovo riuscito l'abbinamento dei cerchi col colore dell'auto alla quale da quel tocco di personalità modernità e certo dinamismo... ☺ ,,,,,,,,,,,,,,
interessante prova Cherokee 2.0 4x2,https://forum.quattroruote.it/threads/interessante-prova-cherokee-2-0-4x2.89246/,2014-07-17 00:00:00,f360,'Impressioni positive anche dalla Germania: http://www.4wheelfun.de/fahrberichte/jeep-cherokee-2014-erster-test-der-etwas-andere-jeep-8309125.html',"Si cominciano a vedere un po' di Cherokee per strada. Confermo la mia prima impressione positiva: dal punto di vista estetico è un bel SUV con una linea moderna e dalle dimensioni ""giuste"". Mi restano dei dubbi sui prezzi di listino decisamente elevati a livello dei marchi premium Audi BMW e Mercedes. Tuttavia non so quanto i venditori siano ""morbidi"" in fase di trattativa: se lo fossero quanto per i Grand Cherokee allora cambierebbe tutto. ",,,,,,,,,,,,,,
Officina Fiat che non riesce a trovarmi il problema dello Start&Stop,https://www.autopareri.com/forums/topic/53715-officina-fiat-che-non-riesce-a-trovarmi-il-problema-dello-startstop?&page=2#comments,2013-12-09 19:28:59,loric,,Mi sembra che tu stia estremizzando un tantino. Ma giusto un tantino eh... ,,,,,,,,,,,,,,
Volvo C30 Restyling (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/34952-volvo-c30-restyling-topic-ufficiale-2009?&page=7#comments,2013-06-06 13:41:35,Starving,,Che tristezza. Sempre adorata. Tuttora non capisco cos'abbia per affascinarmi così. Nel frattempo trovo molto interessante l'iniziativa di Volvo UK per l'ultimo esemplare. ,,,,,,,,,,,,,,
Renault Clio III Facelift (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/32353-renault-clio-iii-facelift-topic-ufficiale-2008?&page=320#comments,2010-11-19 10:24:19,Regazzoni,,Il fatto che lo stesso gruppo produca lampadine per più marchi non significa che siano le stesse lampadine. Cambiano le specifiche cambiano i requisiti di qualità cambiano i siti di produzione. E non ultimo può accadere che i pezzi che escono dalla linea di produzione con caratteristiche migliori vengano forniti ad un cliente e quelli più scarsi ad un altro ovviamente con differenza di quanto ti paga uno e l'altro. Sicuramente 12V. Le W5W le trovi tranquillamente anche al supermercato. Se devi usarle per l'interno dell'abitacolo vanno benissimo anche quelle di sottomarca. ,,,,,,,,,,,,,,
Mercato Europa 04/2006,https://www.bmwpassion.com/forum/threads/mercato-europa-04-2006.24996/,2004-11-22 00:00:00,Roger84,adnew ha scritto: EmilianoE90 ha scritto: speriamo che BMW continui a scender può essere che abbassi un pò la cresta!... Quoto.... quoto... tu roger nn quoti?? ' adnew ha scritto: EmilianoE90 ha scritto: speriamo che BMW continui a scender può essere che abbassi un pò la cresta!... Quoto.... quoto ' EmilianoE90 ha scritto: speriamo che BMW continui a scender può essere che abbassi un pò la cresta!... Quoto. 'speriamo che BMW continui a scender può essere che abbassi un pò la cresta!',VW Group 19 9 18 8 239.370 245.078 -2 3 VOLKSWAGEN 11 0 9 7 132.028 126.603 +4 3 AUDI 4 3 4 6 51.519 59.948 -14 1 SEAT 2 6 2 5 30.811 32.021 -3 8 SKODA 2 1 2 0 24.735 26.126 -5 3 Others ( 1 ) 0 0 0 0 277 380 -27 1 PSA Group 13 4 13 7 160.548 178.254 -9 9 PEUGEOT 7 2 7 4 86.881 96.693 -10 1 CITROEN 6 1 6 3 73.667 81.561 -9 7 FORD Group 9 9 10 4 118.521 134.875 -12 1 FORD 7 5 7 9 90.501 102.630 -11 8 VOLVO 1 6 1 8 19.582 23.254 -15 8 LAND ROVER 0 5 0 4 5.417 5.380 +0 7 JAGUAR 0 3 0 3 3.021 3.611 -16 3 GM Group 10 3 10 7 123.713 139.157 -11 1 OPEL/VAUXHALL 8 6 9 2 103.662 119.496 -13 3 CHEVROLET 1 0 0 9 12.598 12.321 +2 2 SAAB 0 6 0 5 6.990 6.889 +1 5 GM ( US ) 0 0 0 0 463 451 +2 7 RENAULT Group 9 9 10 5 119.633 137.256 -12 8 RENAULT 9 7 10 5 116.545 137.155 -15 0DACIA 0 3 0 0 3.088 101 +2957 4 FIAT Group 7 8 6 4 93.830 83.677 +12 1 FIAT 6 0 4 7 71.798 61.188 +17 3 LANCIA 0 8 0 8 9.341 10.591 -11 8 ALFA ROMEO 1 0 0 9 12.401 11.302 +9 7 OTHERS 0 0 0 0 290 596 -51 3 DaimlerChrysler 6 3 6 5 75.422 84.454 -10 7 MERCEDES 4 8 4 9 57.800 64.243 -10 0 SMART 0 8 1 0 9.380 12.625 -25 7 CHRYSLER 0 7 0 6 8.242 7.586 +8 6 TOYOTA Group 5 6 5 2 67.600 67.640 -0 1 TOYOTA 5 4 5 1 64.589 65.785 -1 8 LEXUS 0 3 0 1 3.011 1.855 +62 3BMW Group 5 1 5 3 61.471 68.339 -10 0 BMW 4 3 4 3 51.914 56.579 -8 2 MINI 0 8 0 9 9.557 11.760 -18 7 NISSAN 2 2 2 5 26.082 32.739 -20 3 HYUNDAI 2 0 2 1 23.491 27.952 -16 0 MAZDA 1 5 1 4 18.616 18.214 +2 2 HONDA 1 7 1 5 20.367 18.976 +7 3 KIA 1 5 1 4 17.958 17.761 +1 1 SUZUKI 1 3 1 1 16.130 14.464 +11 5 MITSUBISHI 0 7 0 9 7.956 11.087 -28 2 MG ROVER Group 0 1 0 2 670 2.528 -73 5 OTHERS 0 9 1 5 11.166 18.882 -40 9 ,,,,,,,,,,,,,,
Honda Civic Type R,https://forum.quattroruote.it/threads/honda-civic-type-r.91099/page-8,2015-03-03 00:00:00,elancia,'ma la Classe A AMG sembra ancora lontana.',Forse lo sarà anche in pista... ....dietro ? 8 ) ,,,,,,,,,,,,,,
Jeremy Clarkson E l'Alfa Romeo,https://www.autopareri.com/forums/topic/26971-jeremy-clarkson-e-lalfa-romeo?&page=7#comments,2008-01-28 15:12:08,Dodicicilindri,,A parte che per le doti stilistiche non mi sembra ne parli troppo bene. ,,,,,,,,,,,,,,
Ho gestito una rigenerazione (2.2 SkyD) - se può servire.,https://forum.quattroruote.it/threads/ho-gestito-una-rigenerazione-2-2-skyd-se-pu%C3%B2-servire.105981/,2016-09-08 00:00:00,rotagian,,150 skyactiv-d 2013. Immagino che intendi per chi legge a partire da qui non per te ! ,,,,,,,,,,,,,,
Alfa Romeo Giulietta (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36127-alfa-romeo-giulietta-topic-ufficiale-2009?&page=721#comments,2010-05-10 07:53:13,Dannatio,,"Siamo d'accordo...ma se il Problema è ""LA"" vernice....che la usi a Cassino o a Pomigliano o a Mirafiori differenze non ce ne dovrebbero essere....a meno che da qualche parti usino l'aerografo e da altre la pennellessa..... ",,,,,,,,,,,,,,
Supercars: qual'è la vostra???,https://www.bmwpassion.com/forum/threads/supercars-qual%C3%A8-la-vostra.11753/page-3,2004-06-09 00:00:00,alexanco,'8) Zonda (per me potevano fare anke a meno di produrla)',Ho detto mi pare sai leggere ? Difendi a spada tratta la TP nelle sportive e quando qualcuni ti dice ha la TI penalizza un'attimo le prestazioni ma auita parecchio la vettura nel misto stretto dici Si va parlare con te è di una simpatia...ogni cosa ti si dice ti incazzi come una bestia. Meglio finirla qui. D'ora in poi eviterò di risponderti ,,,,,,,,,,,,,,
Jaguar F-Type Convertible M.Y. 2015,https://www.autopareri.com/forums/topic/48781-jaguar-f-type-convertible-my-2015?&page=6#comments,2012-09-24 19:15:15,Touareg 2.5,,teamspeed Posso dire una cosa ? ? Sì la dico. MINCHIA CHE AUTO ! Fiancata culo maniglia.. tutto spettacolare. Anche davanti adesso mi piace davvero tanto ! ,,,,,,,,,,,,,,
159 Polizia - nuova livrea,https://www.bmwpassion.com/forum/threads/159-polizia-nuova-livrea.41433/page-2,2003-11-05 00:00:00,goblin,'la gallardo in italia è stata donata dalla casa stessa.....',"nessuna puntura volevo solo capire cosa intendevi anche xkè di tuning non ha proprio nulla e di ""tamarro"" volevo capire secondo te cosa c'era... forse il fatto che è vistosa.... ? ma ok.. è una volante della polizia... non ho mai visto nessuna autopattuglia girare inosservata francamente...se si son decisi a cambiare le grafiche degli adesivi rinnovandole un po tanto meglio... io nn ci vedo niente di sconcertante per i famigerati led blu li trovo un ottima soluzione così al buio si vedono subito anche a lampeggianti spenti diverso invece è il discorso che facevi tu sui led sulle autovetture ai quali hanno sempre fatto una lotta spietata ma qui potrei inalberarmi come una vipera se penso ai camion che vanno in giro che sembrano degli alberi di natale e nessuno dice nulla ma questo è un altro discorso ",,,,,,,,,,,,,,
Ammortizzatori bloccati,https://www.bmwpassion.com/forum/threads/ammortizzatori-bloccati.333121/,2018-08-21 00:00:00,M240i,,buonasera a tt sono nuovo sul forum io ho una bmw M240i ritirata il mese scorso. Appena ritirata era rigidissima e di tenuta strada ma nn avendo mai avuto una versione m pensavo fosse normale fino alla prova del m140i che era completamente diversa in fatto di rigidità è tenuta strada. È da lì abbiamo guardato gli ammortizzatori posteriori e sono bloccati con dei tamponi blu presumo per il trasporto da bisarca.. chiedo è successo ad altri e come si è risolto ? ? Io ora gli ho già percorso su 3300km in quelle condizioni si può essere danneggiato qualcosa ? ? ? Grazie ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=626#comments,2016-05-22 21:45:29,saven,,Il fatto come ha evidenziato sadman è che noi non siamo abituati alla pubblicità conparativa... Sono decenni che in USA si fa e non è infantile farlo. È un modo di comunicare un messaggio... Poi francamente mi sono rotto le balle di spot sul nulla e del nulla.. Ben venga un po di rissa ! comunque noto che i più critici sono tendenzialmente i ns utenti con simpatie tedesche più accentuate... Segno forse che lo spot funziona ? ,,,,,,,,,,,,,,
Mi sono grandepuntato anche io!,https://www.autopareri.com/forums/topic/25456-mi-sono-grandepuntato-anche-io?&page=2#comments,2007-10-15 20:10:52,picpus,,Cosa intendi per pre-restyling ? Quella con il vecchio logo ? Allora anche la mia è pre-restyling Ma èmeglio tirarla un po' o no ? No neri ,,,,,,,,,,,,,,
Pura follia.. Audi SQ2 a 50.750 euro...,https://forum.quattroruote.it/threads/pura-follia-audi-sq2-a-50-750-euro.120517/,2019-01-27 00:00:00,FAUST50,"""A quel terzo di prezzo in listino si trova ben poco con 4x4 inseribile. E parliamo di piccole utilitarie come la Ignis e la Duster. Ovviamente con motori benzina di potenza vicina a un terzo e con cambio manuale. Il che non corrisponde ai parametri richiesti. Quindi mi chiedo anch'io come sia possibile il paragone....""",Sempre detto che il fumo fa male ,,,,,,,,,,,,,,
La 156 di BMW: Compact Sedan Concept,https://forum.quattroruote.it/threads/la-156-di-bmw-compact-sedan-concept.100495/,2015-11-22 00:00:00,gallongi,,Esemplare ma ti consiglio di non perdere troppo tempo in questa occasione ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://forum.quattroruote.it/threads/alfa-romeo-giulia-2016.97104/page-13,2015-06-24 00:00:00,U2511,"""chiedo scusa perl'off topic. Quando ho provato era accessibile senza problem ma è una cosa frequent non di ogg è pesant ci mette molto a caricare le immagini delle galleri e mi manda le ventole del pc a palla.... Le ventole di sicuro non han a che fare col sovraccaric il mio pc non è recentissim ma col 99% dei siti non capita....""",Idem ( speriamo che i mod inoltrino a 4R ) - grazie ,,,,,,,,,,,,,,
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=228#comments,2008-04-04 06:52:49,Raven,,"ok... coi 18'' fa una figura decente ( non bella ma almeno si ""riempie"" un po' la vista laterale ) ....ma quanti la prenderanno coi 18'' ? ! ... e quanti invece rimarranno coi 16'' di serie delle versioni base ? ! ( che a questo punto vorrei proprio vedere per farmi 2 grasse risate ! ! ! ) ... ",,,,,,,,,,,,,,
nuova officina Bmw Fontana a Ciriè Torino,https://www.bmwpassion.com/forum/threads/nuova-officina-bmw-fontana-a-ciri%C3%A8-torino.50684/,2006-02-22 00:00:00,seven,,ciao ragazzi dopo tanto sono tornato spero che state tutti bene... ? se vi può interessAre ha aperto una nuova officina bmw a ciriè in provincia di torino bello no ? ,,,,,,,,,,,,,,
Porsche 964 Turbo 3.3,https://www.autopareri.com/forums/topic/27404-porsche-964-turbo-33,2008-03-23 18:10:31,Manu89,,Visto che non l'ho fatto in precedenza posto una foto della vettura in questione e Buona Pasqua 2008 a tutti ! ImageShack - Hosting :: 964tiisilverga8.jpg ,,,,,,,,,,,,,,
Lancia Ypsilon M.Y. 2018,https://www.autopareri.com/forums/topic/64432-lancia-ypsilon-my-2018?&page=24#comments,2018-12-10 16:52:01,De Chirico,,Bellissima ( e soprattutto efficiente ) vettura ,,,,,,,,,,,,,,
Maserati Ghibli III,https://forum.quattroruote.it/threads/maserati-ghibli-iii.75205/,2013-03-15 00:00:00,Nardo-Leo,"""Da quello che si legge in giro tra web e riviste vari si trattarebbe di una segmento E piuttosto lunga (sui 5 metri con pianale che del vecchio 300 CH. prenderà solo la parte che va dai pedali al sedile posterior con motori V6 biturbo a benzina Maserati by Martinelli (di base almeno 350 cv) e V6 turbodiesel VM-Fiat modificati da Maserati. Rivali d'elezione? La triade tedesca Audi-Bmw-Mercedes + Jaguar. Prezzo base presumibile 60.000. Da questa vettura dovrebbe derivare l'Alfa Romeo segmento E nome provvisorio 169 (2014) con prezzo base stimabile in 45.000 euro.""",Io la terrei sotto i 5 metri anche di poco ma sotto. ,,,,,,,,,,,,,,
Alfa Romeo Giulietta (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36127-alfa-romeo-giulietta-topic-ufficiale-2009?&page=749#comments,2010-05-13 13:03:22,mcth17,,Sorry dove possiamo trovare lista e immagini degli accessori per la Giulietta ? Sul sito alfaromeo.it non ci sono... Graz ! ,,,,,,,,,,,,,,
Tubo compressore cercasi disperatamente!!!,http://www.porschemania.it/discus/messages/22971/483041.html?1265069915,2010-02-01 20:07:00,tororosso65,,...a proposito...per quanto riguarda le mappe del navigatore hai tenuto quelle originarie ? Io ho il DVD con le mappe del 04.2005 sto cercando un aggiornamento ma non trovo niente....,,,,,,,,,,,,,,
Jeep Grand Cherokee fallisce il Test dell'Alce rischiando il ribaltamento? Non più... (03-01-2014),https://www.autopareri.com/forums/topic/47947-jeep-grand-cherokee-fallisce-il-test-dellalce-rischiando-il-ribaltamento-non-pi%C3%B9-03-01-2014,2012-07-09 19:30:09,braccobaldo,,specialmente le auto odierne sono costruite scegliendo prima il comportamento che le si vuole dare poi l'elettronica e solo infine la meccanica http://www.youtube.com/watch ? v=bCmB0UVdx8E ,,,,,,,,,,,,,,
Alfa Romeo Giulietta (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36127-alfa-romeo-giulietta-topic-ufficiale-2009?&page=159#comments,2010-01-14 13:58:11,owluca,,147 ha sicuramente perso piu' clienti per il bagagliao che non per pomigliano: perche un conto sono 4 trolley di studenti e un conto i bagagli di una famiglia per i quali notoriamente vale il corollario della prima legge di Gay-lussac : ,,,,,,,,,,,,,,
