Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Prospettive passate e future per Lancia,https://www.autopareri.com/forums/topic/59430-prospettive-passate-e-future-per-lancia?&page=86#comments,2018-05-07 14:18:11,HF integrale,,Ovviamente non sono d'accordo su nulla. Nonostante i tentativi di Oliver Francois la Lancia Ypsilon è guidata da uomini e donne. A Roma siamo al 50% l'ultima lancia nel 2011 soprattutto visto che riprende la linea della Y di Fumia. Autobianchi quella si è estinta da 30 anni. La Lancia non è agonizzante è in freezer. Aspetta solo di essere scongelata. La Fama di Delta e Stratos attraversa qualsiasi generazione è presente anche sui giochi elettronici. Si tratta solo di offrire un prodotto all'altezza come linea estetica ( le auto devono essere belle e non carrozzoni ) e qualità costruttiva del brand. E col pianale Giorgio questo è possibilissimo. ,,,,,,,,,,,,,,
manutenzione e tagliandi: ci sono obblighi?,https://www.bmwpassion.com/forum/threads/manutenzione-e-tagliandi-ci-sono-obblighi.60585/,2007-11-05 00:00:00,Perizomar,,posto una domanda forse sciocca o che può essere semplice...alla luce di quanto esce da questa sezione se io acquisto una BMW nuova od usata presso un concessionario BMW ufficiale...i tagliandi o eventuali interventi in garanzia...devo farli per forza da loro ( ossia dal conce dove ho acquistato l'auto ) ? oppure posso recarmi in una officina BMW dove so che si trovano persone oneste ? ,,,,,,,,,,,,,,
Audi A5,https://www.bmwpassion.com/forum/threads/audi-a5.35660/page-19,2005-09-18 00:00:00,pluffi,,... un week end del mese prossimo ,,,,,,,,,,,,,,
1.9m-jet16v da 200cv nella 148...,https://www.autopareri.com/forums/topic/5834-19m-jet16v-da-200cv-nella-148,2004-03-30 12:17:07,Autodelta85,,porco giuda ! ! ! Ma sti benzina valgono cosi poco ? ? ? ? ? ? ? ? mi viene una rabbia ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=1056#comments,2016-11-28 21:51:41,mikisnow,,Stupendi questi interni ! ,,,,,,,,,,,,,,
La mia prima Golf: consigli per gli acquisti e confronto preventivi,https://forum.quattroruote.it/threads/la-mia-prima-golf-consigli-per-gli-acquisti-e-confronto-preventivi.121413/page-4,2019-04-19 00:00:00,Marcus 9,'Ma con la guerra al Diesel che stanno facendo ha senso prenderlo adesso?',Per 20000 km/annui prenderei anch'io diesel. Credevo ne facessi come l'opener massimo tra i 10000 e 15000... ,,,,,,,,,,,,,,
Lamborghini Huracán LP 610-4 2014,https://www.autopareri.com/forums/topic/53807-lamborghini-hurac%C3%A1n-lp-610-4-2014?&page=19#comments,2014-04-15 12:21:28,Aymaro,,il V10 no è fatto in uno stabilimento audi in Ungheria ,,,,,,,,,,,,,,
Alfa Romeo 4C,https://forum.quattroruote.it/threads/alfa-romeo-4c.74909/page-72,2013-09-23 00:00:00,BelliCapelli3,'Si BC con un 5 s da 0-100 ',"Angelo tu mi insegni che un ottimo 0-100 molto più che ad esempio uno 0-1000m non ha a che fare solo con il motore ma con la leggerezza del mezzo la prontezza e velocità della trasmissione dsg il programma launch control ( che di solito porta il motore ben al di sopra dei 2000 giri e poi si fuma le frizioni ) . Tutte doti che alla 4c non mancano assolutamente. Il che però non toglie che il motore nel dettaglio sia già conosciuto ( e soprannominato diesel ) ed abbia dati caratteristici che non ne fanno un campione di qualità d'erogazione. Naturalmente se un giornalista si mette al volante e fa notare che tutto questo ""si sente"" anche alla guida di questa auto allora non sa che per un turbo é tutto normale e giù a dargli ripetizioni di cultura automobilistica perché non sa cosa dice. Io mi guarderei un po' di numeri della concorrenza prima di stabilire cosa sia normale per decreto fiat. Non serve andar tanto lontano eh.... ",,,,,,,,,,,,,,
Attenti &#34;gufo 59&#34;,https://forum.quattroruote.it/threads/attenti-34-gufo-59-34.96788/,2015-06-12 00:00:00,NEWsuper5,"'non è lecito ed è corretto averlo segnalat valga da monito ad eventuali altri gufi o affini Caro mod. pi_grec io sono il gufo in questione. Sono dispiaciuto delle tue parole. Proprio perchè sono una persona corrett non ho postato qui il link del forum/Club il ""Signore"" in questione ha chiesto informazioni sulla Cee'd-gp tempo fa ho postato in pubblico il link del Cee' d Club Italia e sono stato richiamato da un mod. e quindi ho pensato che si potesse inviarlo in mp... Un mp lo invierò anche a te. Grazie per l'attenzione.'",In genere non sono tollerati gli inviti ad iscriversi ad altri forum anche se inviati per Messaggio Privato. Visti episodi apparentemente simili da parte di altri utenti in relazione ad altri forum tematici esterni nel recentissimo passato è stato effettuato il richiamo formale come da prassi in attesa di avere un quadro della situazione completo e poter prendere eventuali provvedimenti. In questo caso non ravvisiamo una palese violazione del Regolamento ma ci preme ricordare che non è certamente elegante l'invito all'iscrizione ad altri forum tematici anche se finalizzato all'informazione. Pertanto non abbiamo preso alcun provvedimento nei confronti di gufo59 invitandolo però a non ripetersi in futuro. La Moderazione. ,,,,,,,,,,,,,,
Un saluto affettuosissimo,http://www.porschemania.it/discus/messages/22971/599646.html?1330668837,2012-02-21 00:04:00,cheffone,,ciao giovanni. spero che con la bmw tu abbia trovato ci\xf2 che cercavi. Non si sa mai che un domani tornerai tra noi.... a presto.. ! ! ! ,,,,,,,,,,,,,,
Nuova Megane 2017 - problema avviamento,https://forum.quattroruote.it/threads/nuova-megane-2017-problema-avviamento.115176/,2018-03-22 00:00:00,GEOMFABIODISTAZIO@ICLOUD.COM,,QUALKUNO HA AVUTO PROBLEMI CON RETROTRENO E FRIZIONE CON LA NUOVA MEGANE ? PREMETTO CHE HO UNA MEGANE GTLINE 1.6 130CV ,,,,,,,,,,,,,,
A Torino non si &#34;Venga&#34;,https://forum.quattroruote.it/threads/a-torino-non-si-34-venga-34.22396/,2010-03-03 00:00:00,fabrymiloty,,Io ho ordinato la Venga un giorno dopo di te ( 13 Febbraio ) . Stesso allestimento e stesso motore ma senza tetto panoramico. Mi hanno detto che in circa 60 giorni arriva vediamo chi fa prima Anche la mia concessionaria ( prov. Brescia ) si è dimostrata gentile speriamo che vada tutto bene anche nel post-vendita.. ,,,,,,,,,,,,,,
Chevrolet Camaro Convertible 2016,https://www.autopareri.com/forums/topic/58696-chevrolet-camaro-convertible-2016,2015-06-22 19:36:22,Touareg 2.5,,Messaggio Aggornato al 24/06/2015 Press Release: Chevrolet La preferisco alla coupè ! ,,,,,,,,,,,,,,
Motorizzazioni nuova mazda 3,https://forum.quattroruote.it/threads/motorizzazioni-nuova-mazda-3.79320/page-4,2013-09-16 00:00:00,arizona77,"""Oddio .. io sono passato (e ci sono ancora dentro ..) per una grande Casa come For e ti dirò che c'è da penare anche con loro! Tante piccole grane ch siccome non si riesce (??!) a risolverl alla fine diventano delle GROSSE grane. E intanto ti spillano 5centinaia di Euro con i famosi Tagliandi ufficiali (rigorosamente obbligatori). Quindi credo ci sia ben poco da essere drastici in modo assoluto ..""",dicci di piu' dei tagliandi Ford..... Annuali obbligatori come Mazda : ? : :shock: per esempio..... a costi esorbitanti : ? : ,,,,,,,,,,,,,,
Gomme...,https://forum.quattroruote.it/threads/gomme.109111/,2017-03-03 00:00:00,elancia75,"""Personalmente le DUNLOP di serie le ho trovate veramente scars soprattutto sull'acqua. Mi sono spaventato molto in un paio di occasioni in cui sono andate in totale aquaplaning senza che fossi in condizione limite. Sull'asciutto senza infamia e senza lode. L'auto diventava un'altra come tenuta quando viaggiavo con le invernali (Se ben ricordo Bridgestone)""",Quali DUNLOP che misura ? ,,,,,,,,,,,,,,
Ferrari GTC4Lusso 2016,https://www.autopareri.com/forums/topic/60427-ferrari-gtc4lusso-2016?&page=2#comments,2016-02-08 13:37:47,superkappa125,,Un po' di pensieri sparsi a caldissimo. Ci sono un po' di dettagli che cozzano l'uno con l'altro. La presa d'aria ( che presa da sola é molto bella ) dietro al passaruota pare molto forzata non si ricollega con nessuna delle linee che la circondano. Piccola lacrima di gioia per il ritorno del doppio faro. Le sinuosità della fiancata sono bellissime in generale questa rimane la Ferrari esteticamente più interessante degli ultimi 10 anni. IMHO. Le prese d'aria sotto ai fari posteriori non le ho capite sembrano buttate là a caso. Bene il ritorno ad un nome come dio comanda. Bellissimo lo spoilerino che chiude sopra i fari posteriori. ,,,,,,,,,,,,,,
Antipasto di Civic X (USDM),https://forum.quattroruote.it/threads/antipasto-di-civic-x-usdm.95343/page-16,2016-08-18 00:00:00,no_smog,,Finalmente mi sono ricordato a quale auto somiglia la Civc X in veduta laterale .... alla Lancia Beta di mio padre Quella degli anni '80 ovviamente. Purtroppo la ruggine se la portò via Ps: Quale è stato il vostro percorso prima di approdare in Honda. In famiglia anni '70 Fiat anni '80 Fiat Lancia Opel anni '90 VW Honda ( esattamente 1997 via Civic 1.4iS ) anni '00 Honda anni '10 Honda Toyota. ,,,,,,,,,,,,,,
Terminale di scarico 986 su 986S?,http://www.porschemania.it/discus/messages/502415/516444.html?1279478703,2010-07-16 19:08:00,asserac,,"forse era una 986 con la scritta ""Boxster S""...forse.",,,,,,,,,,,,,,
Maserati Levante 2016,https://www.autopareri.com/forums/topic/60515-maserati-levante-2016?&page=49#comments,2016-03-03 13:01:40,andrea.bello,,ALT ma allora la mia idea dei passaruota e dei profili sottoporta neri esiste ! ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-87,2008-04-20 00:00:00,THE GAME,'ma è roba da poco poco eh... ora sono un po in difficolta per capire cosa devo fare a livello di burocrazia ',E allora ? ? ? Spiega spiega ! ! ! ,,,,,,,,,,,,,,
Subaru XV Android auto/funzioni,https://forum.quattroruote.it/threads/subaru-xv-android-auto-funzioni.122065/,2019-04-07 00:00:00,rafcov,,Grazie ! Ho cercato la stanza delle presentazioni ma mi pare non ci sia vero ? ,,,,,,,,,,,,,,
Aston Martin V12 Vantage S 2013,https://www.autopareri.com/forums/topic/51821-aston-martin-v12-vantage-s-2013?&page=3#comments,2013-10-22 20:41:35,poliziottesco,,che figata di auto che ululato ,,,,,,,,,,,,,,
Le prove della nuova Range Sport,https://forum.quattroruote.it/threads/le-prove-della-nuova-range-sport.86996/page-2,2014-03-28 00:00:00,f360,"'Proprio oggi parlando col responsabile delle vendite a proposito di quanto hai evidenziat mi ha ipotizzato come possibile un qualche ""suggerimento"" da parte di casa FIA considerando la Range come loro più temibile competitor. Ipotesi non del tutto infondata'",Fiat...competitor Range...... Cosa dici ? ! ? ,,,,,,,,,,,,,,
Auto Elettriche disponibili ed errori di base ,https://www.autopareri.com/forums/topic/64363-auto-elettriche-disponibili-ed-errori-di-base?&page=2#comments,2018-01-23 14:23:17,marcello meneghin,,jeby Le tue dotte spiegazioni mi hanno convinto che il principio di base sul quale si basava il mio sogno di autovettura a quattro ruote autonome è totalmente errato e quindi tutto il sogno è un fallimento totale. Infatti l’andare a spostare le masse proprio sugli elementi più delicati ed importanti come sono le quattro ruote in linea di principio è proprio una follia. Ciò mi porterebbe inevitabilmente a dichiarare la fine ingloriosa del mio sogno di partenza. Al tempo stesso la mia passione per la tecnica e soprattutto per le risoluzioni anche assai difficili ma che la tecnica moderna alle volte riesce spesso a risolvere mi induce a giudicare ancora più piacevole più bella la discussione inerente il sogno stesso e quindi mi spinge a tentarne il prolungamento . Non per niente il mio sito internet si chiama “altratecnica” In realtà nello stilare le mie note avevo previsto il pericolo di cui si tratta ma lo avevo sottovalutato a causa di alcuni miei errati punti vista. Infatti io supponevo che la massa dei quattro piccoli motori elettrici ( magari di nuovo tipo che limita al massimo i pesi delle varie parti ) fosse molto più piccola di quanto è nella realtà nel mentre i grandi pesi da piazzare nel baricentro basso del veicolo fossero costituiti dagli accumulatori i quali proprio per il maggior spazio disponibile e per la necessità di montare molti accumulatori onde aumentare l’autonomia della vettura componessero la massa di base di cui si parla. Ne ho fatto qualche accenno nelle note dove pensavo che la traiettoria altimetrica delle grandi masse così descritte venisse definita dal computer in tempo reale ed in funzione dell’andamento effettivo della pavimentazione stradale rilevata dai sensori. Ed era in funzione di tale traiettoria che il veicolo procedeva senza scossoni verticali ed imponendo vai via alle ruote di alzarsi ogni qual volta si presentava un gradino e di abbassarsi nel caso delle buche . Essendo quattro le ruote indipendenti la traiettoria effettiva faceva base solo sulle ruote che corrono su pavimentazioni lisce e concentrando il moto delle altre ruote a movimenti verso l’alto o verso il basso tesi soltanto a seguire le asperità del suolo accarezzandone la superficie ma senza subirne conseguenze dannose proprio per il fatto che la traiettoria da seguire era tassativamente prefissata. In questo senso avevo accennato alla presenza di strutture particolari come ad esempio il giroscopio ed atte sempre alla definizione della traiettoria ideale che il veicolo avrebbe dovuto rispettare in ogni caso. Capisco benissimo che torniamo a pure ipotesi teoriche ma si tratta degli argomenti che io amo particolarmente.. Alla fin fine tutto il mio racconto pur se minato alla base da errori come quelli citati sarebbe servito solo a dare un’idea di una ipotetica auto elettrica e totalmente basata come accade in tutti i settori dell’industria su sistemi di logica programmata detta anche controllo numerico. ,,,,,,,,,,,,,,
Kia Cee'd Facelift [Hatch Sporty Wagon] (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/34276-kia-ceed-facelift-hatch-sporty-wagon-topic-ufficiale-2009?&page=4#comments,2009-11-03 18:38:49,Stefano73,,Vista una in giro giusto stamattina la mascherina attuale ma con la cornice della precedente non sarebbe uscita male...così non mi pare un grosso miglioramento anzi. ,,,,,,,,,,,,,,
Prova Quattroruote della Civic,https://forum.quattroruote.it/threads/prova-quattroruote-della-civic.110306/page-10,2017-05-08 00:00:00,albelilly,"'""...e non lasciatevi ingannare dal fatto che ha solo un mille tre cilindri come motore; in realtà i cavalli ci sono a tutti i regimi del contagir e vengono fuori con una naturalezza che fa venire veramente voglia di guidar e il tutto senza esitazioni fino a quasi 6000 giri... ...se tiro un po' le marce il rumore del motore a tre cilindri entra nell'abitacol ma non è per niente sgradevol e non mi ricorda assolutamente quei motori a tre cilindri fatti solo per il downsizing; alla Honda ragionano in un modo divers e hanno come obiettivo il piacere della guid e vi assicuro che qui c'è tutto."" http://www.quattroruote.it/news/pro...fronto_1_0_elegance_e_1_5_prestige_video.html Mi sembrano opinioni abbastanza lusinghiere...'",appunto sono opinioni... LE SUE ! Il che non corrisponde mica a verità assoluta la questione non si dipanerà mai perché ognuno di noi ha gusti esigenze e possibilità economiche differenti e quando acquista un bene lo fa ( o dovrebbe farlo ) soppesando con cura tutti questi elementi elementi dai quali trae quello che rappresenta per lui il giusto compromesso. ,,,,,,,,,,,,,,
Hyundai i30 N - i30 N Fastback,https://forum.quattroruote.it/threads/hyundai-i30-n-i30-n-fastback.111294/page-2,2017-08-01 00:00:00,pilota54,,Io attendo la prova in pista di Quattroruote a Vairano anche per vedere il tempo che farà. Poi bisogna vedere il prezzo. Per me per essere davvero appetibile dovrebbe costare sui 35.000 euro. Non di più. ,,,,,,,,,,,,,,
Alfa Romeo 4C 2013,https://www.autopareri.com/forums/topic/56324-alfa-romeo-4c-2013?&page=908#comments,2014-09-18 07:30:47,ricky1750,,Sinceramente preferisco che ci siano stati quei modelli ( tra i quali ci sono anche signore macchine comunque ) e avere oggi una 4c e Alfa Romeo in vita piuttosto che averla salutata per sempre nel 88.. Che di merda ne hanno fatta un bel po' anche prima del 88... Come tutti.. ,,,,,,,,,,,,,,
Emergenze TECNOLOGICHE e COMMERCIALI FIAT,https://www.autopareri.com/forums/topic/28120-emergenze-tecnologiche-e-commerciali-fiat?&page=3#comments,2008-12-28 21:47:19,EC2277,,Allora vediamo d'essere chiari: tutte le case automobilistiche si rivolgono per la loro componentistica ad aziende esterne specializzate nella realizzazione di quel determinato componente ( Brembo per i freni Magneti Marelli per l'elettronica... ) percui è normale che la FIAT abbia utilizzato una pompa di fabbricazione Bosh ma se la prima auto a gasolio con iniezione diretta è stata la Croma si deve al fatto che gli ingegneri della FIAT sono stati i primi a mettere a punto tale sistema d'alimentazione e la Bosh ha fornito loro i componenti realizzate secondo le specifiche di progetto di Torino. ,,,,,,,,,,,,,,
Manuenzione Opel Meriba serie B GPL TECH - 51.000 Km,https://forum.quattroruote.it/threads/manuenzione-opel-meriba-serie-b-gpl-tech-51-000-km.113354/,2017-11-18 00:00:00,PAOMUSA,,Salve dovrei effettuare il tagliando annuale di una Opel Meriva GPL TECH acquistata dicembre 2012. L'auto ha 51.000 Km e finora ho effettuato la manutenzione programmata ( una volta l'anno ) presso una officina Opel sono molto insoddisfatto e quest'anno vorrei farla presso una officina di fiducia ed acquistare il materiale per conto mio. Nel libretto uso e manutenzione non ho trovato cosa e quando va cambiato. Pensavo soltanto di effettuare i seguenti interventi: 1 ) cambio olio e filtro olio 2 ) filtro aria 3 ) controllo livelli rabocchi e vari. Filtro abitacolo candele pasticche filtro GPL li ho sostituiti un anno fa con 10.000 Km in meno circa. Ho in casa ho 4 litri Olio Q8 FORMULA SPECIAL G LONG LIFE 5W-30 http://www.q8oils.it/Portals/61/Q8 FORMULA SPECIAL G LONG LIFE 5W30.pdf il quale come specifiche è identico all'olio GM dexos2 5W-30 che e' stato finora utilizzato nei ricambi a l'ho pagato 4 volte meno. Come filtro aria ho visto su un sito web tedesco un Champions lunghezza 200 larghezza 207 altezza 65 ( ho notato che gli altri hanno largezza 207 e lunghezza 200... penso siano equivalenti ) Secondo voi puo' andare l'olio Q8 Formula Special G Long Life dexos2 5W-30 ? Potrei acquistare una tanica da 5l l'olio GM/Opel dexos2 SAE 5W-30 ma vedo che hanno stesse caratteristiche. Ho una guida molto tranquilla raramente strade polverose. Devo effettuare qualche altro cambio che non ho previsto ? Grazie in anticipo ,,,,,,,,,,,,,,
New Audi TT,https://www.bmwpassion.com/forum/threads/new-audi-tt.14481/page-2,2003-09-02 00:00:00,FaGiO,,riquoto.... ,,,,,,,,,,,,,,
Mercato piloti 2019,https://forum.quattroruote.it/threads/mercato-piloti-2019.117799/page-8,2018-08-12 00:00:00,ALGEPA,'Per me è già un campione. Non è necessario vincere dei mondiali per dimostrarlo. Moss e Villeneuve non hanno mai vinto il titolo.',Giustamente nel motorsport i risultati sono relativi si può essere campioni anche senza aver vinto un mondiale però allo stato attuale personalmente non lo posso mettere al paro di Hamilton forse invece mi sono un poco ricreduto e probabilmente con Vettel i mondiali di differenza li faccio contare di meno e il paragone lo riesco a fare ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-229,2009-03-19 00:00:00,Bmw E34M50,"""Ho fatto la revisione alla 535 e alla cs entrambe co da manual la 5 persino basso.invece l'M635csi co da cors entro i limit ma altino...""",Mi piace quel co altino della M635 ! La 5 non era rimappata ? Dagli da bere Ale che poi è contenta ! ,,,,,,,,,,,,,,
CAMARO a gas?,https://forum.quattroruote.it/threads/camaro-a-gas.30672/page-2,2010-10-08 00:00:00,Gunsite,"""Be il gas rende sicuramente meno della benzina. Prendi una macchina a gas facci un gir poi passala a benza e facci un'altro gir credo che la differenza si senta alla prima accellerata. Per non parlare poi del peso in più che ti porti dietr che nel caso del metano è anche considerevole. Senza considerare che i motori sportivi tendono cmq a non rendere bene nè a gas nè a benza. Per non parlare del problema delle sedi valvol che anche se auto registrant prima o poi ti tocca tirar giù la testa del motore. Io sono del parere che quel tipo di macchina si debba prendere solo se se ne hanno le possibiltà economich altrimenti meglio lasciare perdere. Holaa""",si ma non su un v8 da 350 cv sai che gli frega.... ,,,,,,,,,,,,,,
aia aia ai dacia..crash test..,https://forum.quattroruote.it/threads/aia-aia-ai-dacia-crash-test.46814/page-3,2011-02-27 00:00:00,PanDemonio,Epme ha scritto: PanDemonio ha scritto: Epme ha scritto: Compri low-cost ottieni un prodotto (relativamente) low quality ...... ... e da barboni amici dei rumen non dimentichiamocelo.... Pensa se i libici producessero automobili ...... Veramente lo fanno. http://www.autoblog.it/galleria/rocket-la-berlina-disegnata-da-gheddafi... Sempre colpa di Silvi ovviamente ... ' Epme ha scritto: PanDemonio ha scritto: Epme ha scritto: Compri low-cost ottieni un prodotto (relativamente) low quality ...... ... e da barboni amici dei rumen non dimentichiamocelo.... Pensa se i libici producessero automobili ...... Veramente lo fanno. http://www.autoblog.it/galleria/rocket-la-berlina-disegnata-da-gheddafi ' PanDemonio ha scritto: Epme ha scritto: Compri low-cost ottieni un prodotto (relativamente) low quality ...... ... e da barboni amici dei rumen non dimentichiamocelo.... Pensa se i libici producessero automobili ... ' Epme ha scritto: Compri low-cost ottieni un prodotto (relativamente) low quality ...... ... e da barboni amici dei rumen non dimentichiamocelo. 'Compri low-cost ottieni un prodotto (relativamente) low quality ...',Possibile. Perché no ? ,,,,,,,,,,,,,,
Lexus NX Luxury 3600 km 10 e lode,https://forum.quattroruote.it/threads/lexus-nx-luxury-3600-km-10-e-lode.98247/,2015-08-26 00:00:00,alexone68,'.......... la NX senz altro un modello di conferma per il nuovo stile Lexus che è stato iniziato con la iS e trova altra conferma nella nuova bellissima RX. design che stata fin da subito molto criticato dai giornalisti tedeschi ma ala fine credo che sia stata una scelta giusta per prendere distanze dal solito tipo di design che farebbe ancora più fatica a guadagnare spazio in confronto dei triadi tedesche. non ho provato la NX ma ho avuto possibilità di guidare la iS 300h e sono rimasto davvero entusiasta.',Condivido. Ottima scelta quella di distinguersi dalle solite auto teutoniche che oggi forse si lasciano anticipare nelle mode dalle più coraggiose Jp. Personalmente preferisco di gran lunga distinguermi in modo sommesso... con la qualità l'eleganza e l'affidabilità di una NX che crea interesse e curiosità ad ogni sosta. Q5 o X3 non mi sembra che riescano a creare la stessa curiosità e lo stesso interesse ? Attached files /attachments/1991400=46394-q5.vs.nx.jpg ,,,,,,,,,,,,,,
le corna delle panda,https://www.autopareri.com/forums/topic/14170-le-corna-delle-panda,2005-07-11 22:03:15,neutro,,con senza con senza solo io le trovo bruttissime queste barre porta nulla ? ? e costano anche un occhio della testa ! perchè non le tolgono ed abbassano quelle 200 euro di prezzo ? o perchè non le tolgono e mettono di serie gli airbag laterali di cui la panda ha bisogno ? ,,,,,,,,,,,,,,
Golf GTD DSG - Civic 1.5 manuale,https://forum.quattroruote.it/threads/golf-gtd-dsg-civic-1-5-manuale.118840/,2018-10-12 00:00:00,elancia75,'Ho provato il confronto fra la GTI e la Civic. Purtroppo é abbastanza impietoso come prestazioni. Certamente costa di più. A dicembre andrò a valutare con mia fratello la nuova Civic 1.5 benzin visto che prima o poi deve cambiare la sua Civic VII e vorrebbe restare in Honda. Ma vedremo.',E che c'entra la GTI ? Con quale Civic hai paragonato la Golf GTI ? ,,,,,,,,,,,,,,
I futuri diesel dell'ALFA Romeo,https://www.autopareri.com/forums/topic/32121-i-futuri-diesel-dellalfa-romeo?&page=5#comments,2009-01-25 11:15:45,Navarre75,,"Pardòn se qualcuno l'ha già fatto notare ma questo topic non è un doppione ? Soprattutto: che fine ha fatto""l'originale"" ? ",,,,,,,,,,,,,,
MOTO GP: parte il Mondiale,https://forum.quattroruote.it/threads/moto-gp-parte-il-mondiale.115457/page-4,2018-03-20 00:00:00,drusus,,"Sicuramente la centralina unica ha plafonato un po' la situazione anche se anche lì vale il detto che ""tutte le centraline sono uguali ma alcune sono più uguali di altre"" certo hanno permesso anche ai team clienti di avere mezzi decenti non come al tempo delle CRT a ART dove davanti c'erano moto e dietro motozappe.... ",,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-22,2011-06-23 00:00:00,fpaol68,,L'unica news che ho trovato in rete è una delibera della giunta regionale lombarda che chiede la riapertura del museo. Vi segnalo questo video: http://www.mitoalfaromeo.it/notizie/2011/06/22/che-fine-fara-il-museo-storico-di-arese/ VERGOGNA VERGOGNA VERGOGNA ,,,,,,,,,,,,,,
Start & stop,https://forum.quattroruote.it/threads/start-stop.112506/,2017-09-27 00:00:00,gnpb,,Io ce l'ho sulla 208 e lo stacchiamo alla partenza giusto per non rischiare... Tenendo il motore spento ai semafori il carburante lo risparmi sicuro e non emetti co2 e quindi il costruttore supera i test di omologazione. Se poi il risparmio si vanifica bruciando più spesso la batteria cambiando il motorino d'avviamento e aumentando l'usura generale il tutto a fine garanzia e quindi a tue spese.... Beh di certo alle case non dispiace. Oltretutto questa tecnologia è abbinata all'alternatore intelligente che carica a manetta solo quando la batteria si scarica e quindi viene adottata una batteria particolare e quindi particolarmente costosa... In ogni caso se fai tanta città vedi che dopo un po' si disabilita da solo perché il sistema funziona a determinate condizioni tipo motore caldo condizionatore non necessario carichi elettrici minimi batteria sopra un certo livello di carica ecc ,,,,,,,,,,,,,,
confronto MUsa/Idea/Modus,https://www.autopareri.com/forums/topic/15797-confronto-musaideamodus,2005-09-30 00:19:50,un cavalieredoc,,Credo che ti confonda...la rivista oggetto sarà in edicola da lunedi prossimo. ,,,,,,,,,,,,,,
Nissan Qashqai 1.5 dCI DPF 360,https://forum.quattroruote.it/threads/nissan-qashqai-1-5-dci-dpf-360.85827/,2014-02-02 00:00:00,ducacico,,scusa ma scrivi che il sedile del conducente e' usurato ? ? come se la macchina ha solo 11000km ? ? sulla mia che ne ha 75000 sembra ancora nuovo.... ,,,,,,,,,,,,,,
Scénic XMod - Topic Ufficiale,https://forum.quattroruote.it/threads/sc%C3%A9nic-xmod-topic-ufficiale.14456/page-249,2010-12-23 00:00:00,ZZblitz,"Mi sembra un ottima scelta anche perchè come tu hai detto eviti di svenarti al momento del cambio gomme e guadagni qualcosa anche nei consumi. I al momento dell'acquisto della mia dinamiqu se avessi potuto metterci i sensori di parcheggio originali ant e post. avrei preso la confort 105 cv. 1° perchè non aveva il FAP che dove abito io serve a poc 2° perchè non aveva il volante e la leva del cambio in pelle che ne farei volentieri a men 3° perchè aveva i cerchi di 16"" con misure dei pneumatici più normali.... Guarda non dico che ho preso la Confort per la dimensione delle ruote (maledetti soldi che non bastano mai ) però quando mi han detto che sulla Dinamique erano d'obbligo i 17"" mi sono un po' consolato. rickcick ha scritto: Bei cerch lo dico perchè gli ho comprati anch'io per montarci le termiche! La scritta Enzo non sta mal anzi... Pagati 420 Euro...... Li ho trovati a 360 euro (comprese le spese di spedizione) in un negozio eBay... però ti chiedo una cosa... non capisco la differenza tra 5x16"" e 0x16""... noi quali dovremmo acquistare? 'Mi sembra un ottima scelta anche perchè come tu hai detto eviti di svenarti al momento del cambio gomme e guadagni qualcosa anche nei consumi. I al momento dell'acquisto della mia dinamiqu se avessi potuto metterci i sensori di parcheggio originali ant e post. avrei preso la confort 105 cv. 1° perchè non aveva il FAP che dove abito io serve a poc 2° perchè non aveva il volante e la leva del cambio in pelle che ne farei volentieri a men 3° perchè aveva i cerchi di 16"" con misure dei pneumatici più normali. ""Bei cerch lo dico perchè gli ho comprati anch'io per montarci le termiche! La scritta Enzo non sta mal anzi... Pagati 420 Euro...""",quelli da 7 0x 16 ,,,,,,,,,,,,,,
Legge di stabilità..ecco perché Renzi si definisce rottamatore,https://www.bmwpassion.com/forum/threads/legge-di-stabilit%C3%A0-ecco-perch%C3%A9-renzi-si-definisce-rottamatore.243850/page-63,2007-04-04 00:00:00,angor,'E tu cosa stai facendo attivamente per cercare di cambiare le cos vista tutta questa rabbia repressa?',Se ti puo consolare leggevo di possibili blocchi qui da noi nel 2025 per euro 6 a b c sia diesel che benzina. Allegriaaaa. ,,,,,,,,,,,,,,
