Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
CLASSE A200 BLUEFFICIENCY 156CV AVARIA MOTORE,https://forum.quattroruote.it/threads/classe-a200-bluefficiency-156cv-avaria-motore.80586/,2013-09-04 00:00:00,pittigasabasca,,sensore pedale accelleratore. ,,,,,,,,,,,,,,
Enzo distrutta...,https://www.autopareri.com/forums/topic/4763-enzo-distrutta,2004-02-13 15:56:30,maxsona,,Questa dovrebbe essere la scocca della Enzo.. ,,,,,,,,,,,,,,
Andare in officina BMW è da pazzi!!!!,https://www.bmwpassion.com/forum/threads/andare-in-officina-bmw-%C3%A8-da-pazzi.79490/page-2,2007-10-23 00:00:00,marsjocoopers,"""E' semplicemente assurdo!!""",Esattamente cruel. E' quello che dico anche io. Per me la prova idraulica di tenuta non l'hanno neanche fatta. E specifico il prezzo della fattura finale signori DIECIMILA E CINQUECENTO EURO e dico 10.500 euro ! ! ! ! ! ! ,,,,,,,,,,,,,,
Ho comprato un auto che sembra essere incidentata aiutatemi vi prego.,https://forum.quattroruote.it/threads/ho-comprato-un-auto-che-sembra-essere-incidentata-aiutatemi-vi-prego.121865/,2019-03-24 00:00:00,albert56,'olo che magari potevo far abbassare il prezzo ma se la macchina non mi darà problemi son contento. vi ringrazio di cuore mi avete tranquillizzato.',di meno che 4000 € per quel problemino li se tutto il resto è a posto la vedo dura con la fame di auto da spendere poco che c'è... ,,,,,,,,,,,,,,
La mia Skoda Yeti riassunto di 119000 chilometri con questo catorcio,https://forum.quattroruote.it/threads/la-mia-skoda-yeti-riassunto-di-119000-chilometri-con-questo-catorcio.115487/page-2,2018-04-06 00:00:00,uomo radioattivo,,Guarda io non ho guardato se le avessero cambiate o meno prima so solo che mi hanno detto che hanno cambiato le candele che erano sporche e da li non ho piu’ avuto vuoti in accelerazione vuoti per i quali in garanzia mi hanno cambiato un mucchio di cose senza mai risolvere il problema. Ma i problemi non sono finiti li anche tralasciando i 2000 euro che ci ho speso ora a 119000 chilometri mi si sono rotte due maniglie delle portiere un finestrino ho perso un catarifrangente posteriore ecc. tutte cose che non danno una gran sensazione di qualita’ a bordo. ,,,,,,,,,,,,,,
Ford Focus 2010 (Topic Ufficiale),https://www.autopareri.com/forums/topic/36641-ford-focus-2010-topic-ufficiale?&page=19#comments,2011-04-05 12:35:15,mmaaxx,,La vecchia Focus è del 2004 la Bravo del 2007 ,,,,,,,,,,,,,,
Curiosità su alettoncino Panamera,https://forum.quattroruote.it/threads/curiosit%C3%A0-su-alettoncino-panamera.59599/,2011-12-19 00:00:00,arizona77,"""Ciao a tutti. Ho una curiosità da soddisfare se c'è qualche porschista che mi può dire. Sabato ho visto una Panamera parcheggiata ed è la seconda che vedo che ha l'alettoncino posteriore fuori. Domanda. Esiste una opzione che lo fa tenere estratto? PS Tale alettoncino lo trovo brutto.""",la soluzione piu' banale si rompe e resta fuori ,,,,,,,,,,,,,,
Anche la mia esperienza in lexus finirà!!!,https://forum.quattroruote.it/threads/anche-la-mia-esperienza-in-lexus-finir%C3%A0.4185/page-3,2011-05-26 00:00:00,parisano,,Anch'io ho preso un rx 300 2006 con un buono sconto ed oggi prendo quanto prende mio fratello con la sua x5 3000d ( con 11500 di optional ) L'usato di tutte le auto precipita oggi Ps visto che dopo 5 anni e 100.000 km e' ancora nuova la terrò ancora ! ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-77,2011-11-14 00:00:00,giampi47,giampi47 ha scritto: Ultima foto = Busso e Garcea col motore 3500 cc. Ciao. :thumbup:... Ciao Francesco. Ti posto 1 foto ripresa da Ruoteclassiche n° 58 del 1993 ed 1 foto del posteriore della 512. Ciao. ... Grazie Giampi per quanto riguarda la 3000 CM da quello che si vede in foto sembra proprio che avessero usato il parallelogramma di Watt come guida vertical in pratica questa sospensione la ritroviamo con poche differenze (molla e ammortizzatore non coassiali) nell'Alfetta di serie. Il De Dion della 512 è invece ribaltato rispetto a quest perchè i puntoni sono ancorati dietro all'asse delle ruote. La guida verticale da quello che si riesce a vedere dalla foto è realizzata tramite una bielletta. ' giampi47 ha scritto: Ultima foto = Busso e Garcea col motore 3500 cc. Ciao. :thumbup:... Ciao Francesco. Ti posto 1 foto ripresa da Ruoteclassiche n° 58 del 1993 ed 1 foto del posteriore della 512. Ciao. 'Ultima foto = Busso e Garcea col motore 3500 cc. Ciao. :thumbup:',Ciao Francesco. Mi sono ritrovato una pubblicazione che credevo averla persa ed invece.............. e dalla quale ho dedotto la foto che ti allego. Forse siamo sulla buona strada Ciao. Attached files /attachments/1160595=7750-PONTE POSTERIORE ALFA 2000 Sportiva dell ,,,,,,,,,,,,,,
Legge di stabilità..ecco perché Renzi si definisce rottamatore,https://www.bmwpassion.com/forum/threads/legge-di-stabilit%C3%A0-ecco-perch%C3%A9-renzi-si-definisce-rottamatore.243850/page-9,2008-01-16 00:00:00,giannimpower,,Tanto per l'Umbria ha già approvato l'aumento bollo per le ventennali. Che schifo ! Rimango dell'idea di andarme da questo paese. ,,,,,,,,,,,,,,
Mercedes Classe C SW (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/22216-mercedes-classe-c-sw-topic-ufficiale-2007?&page=5#comments,2007-09-11 09:08:25,Touareg 2.5,,WCF Tra l'altro questa è la C300 Sw Hybrid ,,,,,,,,,,,,,,
Ford - Cambio automatico a 11 Rapporti,https://www.autopareri.com/forums/topic/58148-ford-cambio-automatico-a-11-rapporti?&page=2#comments,2015-04-15 20:37:29,owluca,,stai descrivendo il 1.4 tSi doppio compressore ....peccato che se a 50k km cambio la testata e a 100k km il DSG strappa si risparmia di più con il 2.0 mazda aspirato con 5 rapporti. ,,,,,,,,,,,,,,
New Mercedes Classe C,https://www.bmwpassion.com/forum/threads/new-mercedes-classe-c.31788/page-4,2004-11-22 00:00:00,Roger84,,e che è sto volante ? ,,,,,,,,,,,,,,
Pesi BMW serie 3 al rialzo...,https://www.autopareri.com/forums/topic/15879-pesi-bmw-serie-3-al-rialzo?&page=6#comments,2005-11-06 23:38:21,owluca,,"a scuola guida insegnano che e' vietato alterare la potenza di una macchina perche' questa e' dichiarata sul libretto ed e' usata per vari scopi legali fra cui ad esempio la determinazione dell' importo del bollo. che poi si possano effettuare delle ri-mappature questo e' certo ma e' dai tempi in cui si limava la pipetta dei carburatore dei motrorini che si sa' che e' illegale e che si ti beccano ..... che nella pratica non sia mai successo questo SI e' perche' siamo in Italia... pero' un conto e' farlo fai da te un conto e' pensare una multinazionale che immatricoli delle auto con potenza superiore a quella dichiarata: e' illegale come usare l'olio di colza. ( l'unico caso in cui ho visto una cosa del genere riguarda i fuori bordo che in sostanza con un ""tacito accordo"" dichiaravano dei cavalli ""fiscali"" piu' che quelli reali che erano ridicoli ) se invece l'auto ha meno cavalli come ad esempio la 230 d touring 159 ( 4 in meno del dichiarato ) anche se fa quasi 4 decimi peggio del dichiarato ( l'ho letto oggi ) nessuno si lamenta: perche ? perche' in italia le ""class action"" non sono ammesse perche' penso che pochi aderenti all' adusbef/adiconsum girino in BMW. perhce' come gia' qualcuno ha detto dopo che hai spesso tutti quesi soldi vuoi credere in cio' cheti racconta il marketing: nel nostro caso il x20d prentende di aver un rapporto potenza cilindrata superiore ad Alfa mentre gli altri 2 motori il x18d e il x30d hanno un rapporto inferiore. se il marketing spiegasse quale accogimento tecnico hanno utilizzato e perche' non lo impiegano negli altri 2 motori per me sarebbe tutto ok ... invece abbiamo solo delle misurazioni a dir poco anomale e contrstanti. ",,,,,,,,,,,,,,
Ferrari F.1 Binotto sostituisce Arrivabene - sondaggio,https://forum.quattroruote.it/threads/ferrari-f-1-binotto-sostituisce-arrivabene-sondaggio.120194/page-2,2019-01-09 00:00:00,pilota54,"""dato il clima che ormai pare si fosse creato direi che è inevitabile il voto della seconda opzione.. la speranza è che Binotto abbia anche un grande carisma e personalità per farsi sentire con la federazione (cosa che prima a mio avviso veniva fatta principalmente da Marchionne).. e secondo me non è un caso che tutto il casino su cerchi forati e dubbi di regolarità della grigia siano saltati fuori dopo la prematura dipartita dell'italo-canadese...""","Questa è una ""lettura"" abbastanza inedita ma penso anche abbastanza veritiera. Non è un mistero che su molte cose comandasse più Marchionne di Arrivabene. Diverse scelte strategiche furono dettate dal defunto presidente: penso all'organizzazione ""orizzontale"" delle risorse umane alla scelta di Leclerc ( poi rivendicata anche da MA ) alle discussioni con la FIA sempre gestite in prima persona da SM Sembra infatti che Elkann abbia dato seguito a qualcosa già deciso dallo stesso Marchionne e attuato ora come detto per scadenza del contratto. Concordo anche sul fatto che sarebbe stato probabilmente opportuno dare le dimissioni dopo Abu Dhabi. Domenicali fu più coraggioso. ",,,,,,,,,,,,,,
Musa superstar,https://www.autopareri.com/forums/topic/14164-musa-superstar?&page=2#comments,2005-07-12 04:32:00,Guglielmo,,questo è ll MKTG ...senza senso ha detta dei più preparati e alla fine quello che conta sono i risultati del mercato. ,,,,,,,,,,,,,,
Lancia Delta Facelift (Topic Ufficiale - 2011),https://www.autopareri.com/forums/topic/27109-lancia-delta-facelift-topic-ufficiale-2011?&page=614#comments,2008-12-28 13:19:23,SaiKiSono,,ragazzi qui si inizia a vedere spesso...magari sono le solite che girano però le noti subito. si distinguono dalle altre meglio così ,,,,,,,,,,,,,,
domande per renault_it,https://forum.quattroruote.it/threads/domande-per-renault_it.4781/page-29,2009-12-01 00:00:00,mafalda53,'Per il mio ormai famoso problema al vivavoce bluetooth del carminat c è stata nuovamente aperta una pratica dal servizio clienti (dopo mio sollecito). Speriamo sia la volta buona altrimenti comincio ad arrabbiarmi.',ma quando viene aperta una pratica dal servizio clienti renault.....che succede ? ti contattano ? fanno verifiche ? assistono il cliente o è un modo garbato per eludere il problema sottoposto dal cliente ? ,,,,,,,,,,,,,,
Telaio 356,http://www.porschemania.it/discus/messages/10550/636241.html?1356943644,2012-12-29 15:32:00,andrea356,,NO posta foto targhetta e n\xb0 telaio se vuoi qui o anche in privato corianiandrea ( chiocciola ) virgilio.it,,,,,,,,,,,,,,
500L  brutte nuove,https://forum.quattroruote.it/threads/500l-brutte-nuove.119505/page-4,2018-11-26 00:00:00,ALGEPA,'530d sw',a mio modesto avviso è sempre un compromesso certo un compromesso molto più a 360° rispetto alle vetture che dicevamo prima però c'è anche da aggiungere che costa quasi 3 volte quelle ,,,,,,,,,,,,,,
Presentazione sono un nuovo possessore di boxster 2.5 986,http://www.porschemania.it/discus/messages/502415/851694.html?1550000573,2019-02-11 16:53:00,dream74,,Non mi aspettavo proprio nulla. Ma c'\xe8 modo e modo di esternare un'opinione. Per quanto mi riguarda chiuso il discorso. Continuate pure voi se volete.,,,,,,,,,,,,,,
Alfa Romeo 159 1.9 JTS: Test Drive,https://www.autopareri.com/forums/topic/15726-alfa-romeo-159-19-jts-test-drive?&page=10#comments,2005-09-28 04:40:05,Matteo B.,,"Il problema è il ""personalmente"".........vendono molte più 120d che subaru impreza.......L'oggetto sociale delle industrie automobilistiche è produrre e vendere auto.....non basta solo produrle.... ",,,,,,,,,,,,,,
Alfa Romeo 8C Spider (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/22899-alfa-romeo-8c-spider-topic-ufficiale-2007?&page=76#comments,2009-07-24 14:42:13,Prestige,,una 8c l'avevo vista anch'io...distrattamente dal suond pensavo fosse una moto lanciata a fionda mi son girato all'ultimo ,,,,,,,,,,,,,,
Opel GT: 260CV e trazione posteriore,https://www.bmwpassion.com/forum/threads/opel-gt-260cv-e-trazione-posteriore.33279/,2004-09-07 00:00:00,turicoupe,'',"2.0 Turbo 264CV ( 0-100 in 5""7 >230Km/h ) trazione posteriore con differenziale autobloccante sospensioni a quadrilatero telaio con tubi d'acciaio e ammortizzatori Bilstein 29000€E a quanto si dice su strada si comporta decisamente bene.Per ora affianca la Speedster per poi sostituirla completamente ",,,,,,,,,,,,,,
Aurelia Spider compie 50 anni,https://www.autopareri.com/forums/topic/11549-aurelia-spider-compie-50-anni?&page=2#comments,2005-02-23 13:19:13,Lanciaboxer,,"si vero le Aurelia a seconda delle serie e modello avevano sigle conseguenti B10 b12 b20 b24 ecc.. sempre interessante leggere i tuoi racconti sulll'epoca... sapevo che i fornitori vista la precaria situazione e pagamenti non consegnavano i materiali... non sapevo invece che la 2000 fosse stata deliberata prima di Fiat in tutti i libri e manuali Lancia si scrive sempre sostanzialmente che l'auto nacque rapidamente dopo l'acquisizione di Fiat per poter ringiovanire la Flavia da quella base al piu presto mentre in realta si era deciso di realizzare un modello completamente nuovo in sostituzione della piu piccola Fulvia ( cioè la Beta ) ... ( PS pensa che se mi decido.. la prissima settimana potrei andare a vedere una bella 2000ie berlina con clima e vetri elettrici da portarmi a casa.. ) Comunque credo car-low intedesse parlare non della calandra della 2000 ma del Logo Lancia blu con scudo ( che si usa ancora oggi ) che ad inizio anni 70 era stato sostanzialmente abbandonato per uno semplificato sulle Beta e per la targhetta orizzontale per poi essere ripreso sulle calandre solo nel 1979 con Delta e nei restyling delle Beta e Gamma dello stesso periodo Non so come avvenne ma è certo che per me in molte cose ""estetiche di design e di colori"" di casa Lancia i primi anni 70 sono qualcosa di non ben decifrabile da cui ci si è abbastanza presto allontanati ricordo per questo appunto la grafica dei loghi il design dei cruscotti e della grafica strumenti delle prime Beta e Gamma e ancora di gli abbinamenti ""acidi"" di colori e materiali delle stesse auto nei loro interni ( oltreche per non eleveta qualita ) che hanno toccato anche le ultime Fulvia3 boh.. sono per me incomprensibili onestamente si voleva forse fare qualcosa di molto moderno nell'epoca ma che non so bene come valutare... infondo noto che le coeve Bmw Mercedes ma anche Alfa e tante altre erano ben meno ""spinte"" e piu classiche sotto questo aspetto e per me anche piu gradevoli ( per dirla tutta ritengo il cruscotto Lancia 2000 e coupè come quelli Fulvia nettamente piu gradevoli di quelli Beta e Gamma ) comunque come dicevo gia da Delta 1979 ma anche prima con il cruscotto delle Beta coupè 3a serie quegli interni colori e quel design tornarno ad essere piu seriosi ( e piu gradevoli a mio parere... ci sono betisti letteralemnte innamorati degli interni prime serie ) questo ritorno coincide anche con il ritorno al logo tradizionale ( senza l'uso del colore giallino ma solo bianco-blu ) credo che una causa fosse proprio un certo ""malcontento"" che si era avvertito tra i lancisti su alcune scelte fatte in periodo Fiat da un punto di vista estetico e di immagine ( si vedano anche le critiche fatte dai lancisti sulle carrozzerie a 2 volumi delle berline Beta e Gamma ) Insomma secondo me si decise di tornare come immagine a qualcosa di piu tradizionale. ",,,,,,,,,,,,,,
Prima auto (a 40 anni),https://forum.quattroruote.it/threads/prima-auto-a-40-anni.108524/,2017-02-03 00:00:00,xdelta15,,Ok di più recente con 10000 euro lo puoi trovare ed è sempre meglio è tra Auris e 500 che non capisco... ,,,,,,,,,,,,,,
Alfa Romeo Giulietta (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36127-alfa-romeo-giulietta-topic-ufficiale-2009?&page=83#comments,2009-12-19 12:29:51,luc@,,Immagino che il lettore SD ci sia solo con le versioni dotate di navigatore. ,,,,,,,,,,,,,,
Porsche: stampa 3D per i ricambi delle auto d'epoca - HDmotori.it,http://www.hdmotori.it/2018/02/12/porsche-classic-stampa-3d-ricambi-auto-epoca/,2018-02-12 07:21:00,Matt Ds,,ah ho capito lui credo che tipo scrivi @elonmusk e quello dei razzi ti risponde geniale - lacrima per @gatocomunista pero'.,,,,,,,,,,,,,,
Problema sospensioni pneumatiche,http://www.porschemania.it/discus/messages/22971/479073.html?1508019828,2010-07-15 23:19:00,sifi,,"ahhhhhhhh centralina impazzita ? ? ? A me le 2 o 3 volte che mi ha dato il messaggio ""sospensioni guaste rivolgersi officina"" faceva sempre un freddo cane infatti sia l'estate scorsa ( Puglia Agosto ) che questa ( almeno fino a ora ) il problema non si \xe8 mai presentato. Markus appena sistemata facci sapere quanto ti sara' costato lo ""scherzetto"".Grazie.",,,,,,,,,,,,,,
Mitsubishi Colt (Topic Ufficiale - 2005),https://www.autopareri.com/forums/topic/15547-mitsubishi-colt-topic-ufficiale-2005,2005-10-23 00:29:36,ACS,,una fourfour con carrozza diversa meglio questa della smart tutta la vita... Se non dico cazzate dovrebbe avere il pianale della klasse A ed ancha la linea è un po' influenzata. LA 3p è carina la 5 meno cmq dalle mie parti se ne vedono pochissime quasi nulla. Purtroppo la gente è veramente prosciuttata ed alcuni preferiscono le smart. Cmq io preferisco ancora la Swift. ,,,,,,,,,,,,,,
OUTLAW - ma io la voglio così.,http://www.porschemania.it/discus/messages/10550/110392.html?1113287482,2005-04-10 20:04:00,mlf,,"confermo \xe8 veramente incredibile la sensazione che si prova a esserci su ma anche a guardarla mentre si destreggia tra le cruve di un parcheggio incustodito... la singolarit\xe0 della vettura esteticamente e""rumoristicamente"" attira gli sguardi di passanti e non ...un cayenne \xe8 rimasto 10 min a guardare la prova speciale ... proprio un bel mezzo..merita di fare da capofila al prox raduno giandu ! ! ! mlf",,,,,,,,,,,,,,
Jaguar I-Pace in panne con spia di guasto alla batteria,https://www.forumelettrico.it/forum/jaguar-i-pace-in-panne-t4990-20.html?sid=1467b3c50529beeaf597d4cd59898233&sid=1467b3c50529beeaf597d4cd59898233,2019-03-13 21:30:00,selidori,'Service INESISTENTI ',Quindi problemi per tutti ( abbiamo già verificato che è così per tutte le case speravo per Jaguar e Tesla fosse diverso... ) .,,,,,,,,,,,,,,
Buona settimana di AUGURI dal 25/12  al 31/12,https://forum.quattroruote.it/threads/buona-settimana-di-auguri-dal-25-12-al-31-12.113964/page-3,2017-12-31 00:00:00,gbortolo,,Ed anche il 2017 va in archivio nel bene e nel male. Un grande augurio di un buon nuovo anno a tutti gli amici skodisti e non ed alle relative compagne di strada ,,,,,,,,,,,,,,
AUDI RS4 V8 Avant vs BMW 535d rimappato,https://www.bmwpassion.com/forum/threads/audi-rs4-v8-avant-vs-bmw-535d-rimappato.30840/,2004-11-22 00:00:00,Roger84,,http://www.ilpistone.com/smf/index.php ? topic=30480.0 ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=1372#comments,2018-02-27 19:59:16,Sandro,,"Oh in USA è tutto in una scala superiore alla nostra. Anche la stazza delle persone IT: incrociata per strada la mia prima Giulia veloce. Blu Misano con i cerchi da 19"" neri. Mi vien da pensare fosse una di quelle del lancio ( viste svariate volte nei conce così allestite ) ma ha sempre una notevole presenza scenica. Unico appunto: la ""firma luminosa"" dei fari anteriori si può confondere facilmente con quelle dell'Audi. Stelvio invece è inconfondibile. PS: aggiornato il configuratore. Vedo che ora è disponibile la TD 180cv Q4 in allestimento super. ",,,,,,,,,,,,,,
E ieri testata un po' la 159 JTDM 150cv,https://www.autopareri.com/forums/topic/15870-e-ieri-testata-un-po-la-159-jtdm-150cv?&page=17#comments,2005-10-04 20:54:11,il FUSI,,"Mi pare chiaro che io lo reputi un deciso passo in avanti. Sicuramente un punto di miglioramento. Certo va un attimo capito da nuovo....... è bello contrastato e va bene così. Su 147 e 156 è un po' + ""lasco"". ",,,,,,,,,,,,,,
Ma nessuno dice che la nuova serie 3...,https://forum.quattroruote.it/threads/ma-nessuno-dice-che-la-nuova-serie-3.121936/page-3,2019-04-02 00:00:00,fastfreddy 2.0,,"con le sospensioni e le gomme che ci sono oggi definire una TP problematica è veramente eccessivo ( al netto di eventuali problemi congeniti della G20 ) ...ho guidato BMW di tutti i tipi in questi anni ( dalla 118d alla 135i passando per le varie 3 e 5 ) e nessuna mi ha dato l'impressione di essere problematica ...poi se per ""problematica"" intendiamo che il posteriore senza controlli esagerando parte per la tangente vorrei anche vedere la trazione sta dietro prima o poi vorrei anche che qualcuno si degnasse di parlare su 4ruote dell'estrema difficoltà di controllare una TA al limite ...non vedo perché il limite dovrebbe valere solo per le TP ...una TA al limite non è per niente simpatica ed è anche meno istintiva ",,,,,,,,,,,,,,
Mercedes CLK facelift,https://www.bmwpassion.com/forum/threads/mercedes-clk-facelift.9995/,2003-06-19 00:00:00,RyanMcBride,'Preferivo nettamente quella vecchia',Nuovi motori: CLK 220 CDI 150CV CLK 320 V6 CDI 224CV CLK 280 V6 231CV CLK 350 V6 272CV Diesel anche sulle versionbi cabrio. Prezzi a partire da 37500€ per la 200 Kompressor Coupè fino a 85400€ per la 55 AMG V8 Cabrio. ,,,,,,,,,,,,,,
Fiat 500L 2012,https://www.autopareri.com/forums/topic/46153-fiat-500l-2012?&page=216#comments,2013-08-28 13:58:10,johnpollame,,Posso confermare che una volta ripiegati i padelloni retrovisori sporgono ancora in modo significativo... ,,,,,,,,,,,,,,
E ieri testata un po' la 159 JTDM 150cv,https://www.autopareri.com/forums/topic/15870-e-ieri-testata-un-po-la-159-jtdm-150cv?&page=18#comments,2005-10-04 23:05:26,simonepietro,,l'alfa ci era riuscita con il 2.000 jts che al banco raggiungeva i 190cv secondo automobilismo ( oltre 180cv per 4r ) però c'era da risolvere un problema e cioè la diluizione del lubrificante dovuto alla benzina che dalla camera di scoppio trafilando dal mantello inquinava l'olio al banco hanno avuto rotture dopo appena 15000 km. I furboni invece di spendere i soldi per risolvere il problema hanno solo deciso di depotenziarlo. più tardi se vi interessa vi fornisco il numero di automobilismo oppure vi faccio una trascrizione . ,,,,,,,,,,,,,,
Forester MY2019,https://forum.quattroruote.it/threads/forester-my2019.115706/page-2,2018-04-11 00:00:00,A-80,'Xmode che avevo io fino a 10 giorni fa lo usavo solo su rampe sterrate o in discesa per attivare la frenata controllata. Sopra i 40km/h si disinseriva da sol modificava di sicuro la risposta del pedale del gas e la mappatura del cambio.',si esatto. Beh fatto bene sono gli utilizzi che servono infatti. ,,,,,,,,,,,,,,
Finalmente è arrivata la mazda 2 diesel quasi quasi la compro...,https://forum.quattroruote.it/threads/finalmente-%C3%A8-arrivata-la-mazda-2-diesel-quasi-quasi-la-compro.100648/page-3,2015-12-08 00:00:00,arizona77,"giuliox13 ha scritto: husky71 ha scritto: Tanti auguri.... di buone fest o se uso il diesel in quella maniera? ps: conosco gente che usa auto diesel in quella maniera e non hanno mai avuto problemi di sorta...... di sicuro al 100% c'e' solo BMW e quasi sicur c'e' solo Peugeot e Citroen... SOLO Mazd dici ... ?!? MAZDA in Giapone sta riscrivendo la storia del diesel con la tecnologia SkyActive-D che anche sul 2.2 ottiene l'omologazione euro-6 senza iniezione di urea; affidabilità? Lo sapremo tra non molto. "" giuliox13 ha scritto: husky71 ha scritto: Tanti auguri.... di buone fest o se uso il diesel in quella maniera? ps: conosco gente che usa auto diesel in quella maniera e non hanno mai avuto problemi di sorta...... di sicuro al 100% c'e' solo BMW e quasi sicur c'e' solo Peugeot e Citroen ' husky71 ha scritto: Tanti auguri.... di buone fest o se uso il diesel in quella maniera? ps: conosco gente che usa auto diesel in quella maniera e non hanno mai avuto problemi di sorta... 'Tanti auguri.'",SOLO BMW ( ho postato ) e' sicura al 100% Di Mazda nonho fatto cenno ,,,,,,,,,,,,,,
Fiat Freemont 2011,https://www.autopareri.com/forums/topic/41568-fiat-freemont-2011?&page=260#comments,2012-04-28 13:01:33,MANCERO,,"Saluto tutti del Forum mi sono appena iscritto. Ho letto delle peripezie nelle consegne per cui mi devo considerare unoi baciato dalla fortuna. Ho prenotato la mia Freemont 179cv Lounge Automatica AWD il 27 febbraio e la sera del 14 marzo ero al volante di una fiammante Freemont Rossa avventura. Ad oggi sono molto contento dell'auto l'unica cosa che mi ha lasciato perplesso è la mappa del navigatore Garmin che sembra un pò datata mancano alcune strade della costiera sorrentina ( aperte da più di un anno ) . Alla mia richieste di delucidazioni la Fiat mi ha risposto sul sito Facebook della Freemont che devo scaricare la mappa dal sito Garmin l'assistenza Garmin mi dice che loro non gestiscono tale modello ma mi devo rivolgere alla Fiat ed infine ricevo una telefonata dall'assistenza che mi dice di rivolgermi al Concessionario che però al momento non sa nulla. Qualcuno di Voi ha già potuto aggiornare la mappa e se si come ha fatto ? Sembra strano ma é così uso auto con il cambio automatico da più di trentanni e chi più chi meno ""deve essere addestrato"" al proprio stile di guida. Il cambio della mia precedente Audi A6 addirittura si adattava allo stile giornaliero per cui se una mattina ero più nervoso del solito mi tirava di più le marce. Ho letto che per andare a regime rispetto al proprio stile il cambio della Freemont ha bisogno di almeno 2-3000 Km. Quindi attenti a non assecondarlo se si vuole risparmiare sul carburante ""piede dolce"" tanto per scalare e tirare c'é sempre il kick down. ",,,,,,,,,,,,,,
ibiza 1.0 95 cv o 115cv ?,https://forum.quattroruote.it/threads/ibiza-1-0-95-cv-o-115cv.117366/,2018-07-12 00:00:00,zxcvbnm@,,Da quello che ho potuto apprendere sulle riviste di settore il consumo è pressoché identico ,,,,,,,,,,,,,,
domande per renault_it,https://forum.quattroruote.it/threads/domande-per-renault_it.4781/page-9,2009-07-15 00:00:00,MegaMaury,,ciao a tutti.... leggendo qui nel forum ho notato ke si parla di euro 5 per il tce.... e x la 1.5dci 110 cv cosa confermata anke dal configuratore del sito francese della renault.... ora la domanda nasce spontanea.... ki ha già acquistato o come me sta aspettando la consegna della meggy con tale motorizzazione omologata EURO4 può pensare ( o sperare ke forse è più indicato ) ke anke la propria in qualke modo possa essere omologata EURO5 ? Ci saranno da fare degli interventi su motore/elettronica o una volta ke le euro5 saranno in commercio il singolo proprietario interessato potrà fare l'aggiornamento della carta di circolazione ? e quali sono sostanzialmente le modifiche apportate x passare da euro4 a euro5 ? grazie dell'attenzione e della ( futura ) risposta MegaMaury ,,,,,,,,,,,,,,
Audi A1 1.8 tfsi 190 vs Audi S1. La S aumenta tutti i prezzi?,https://forum.quattroruote.it/threads/audi-a1-1-8-tfsi-190-vs-audi-s1-la-s-aumenta-tutti-i-prezzi.105420/,2016-08-02 00:00:00,il_chicco_show,,Non so come funzioni in Italia con le assicurazioni la S1 comunque ha 40 cv in più un costo decisamente più elevato e la trazione integrale ( quindi più peso e più costi di gestione nei tagliandi ) . ,,,,,,,,,,,,,,
Buona settimana dal 27/11 al 3/12,https://forum.quattroruote.it/threads/buona-settimana-dal-27-11-al-3-12.113498/page-2,2017-11-28 00:00:00,ivanpg,'Buona sera anche da parte della bestiolina ',Bello ma visto che è a capotavola comanda lui ? ,,,,,,,,,,,,,,
Distribuzione pesi Alfa Romeo Giulia..qualcosa non quadra!,https://forum.quattroruote.it/threads/distribuzione-pesi-alfa-romeo-giulia-qualcosa-non-quadra.113425/page-4,2017-12-14 00:00:00,fpaol68,,Ricordo che l'oggetto del topic è la distribuzione dei pesi nella Giulia. Confronti irrazionali con BMW e conseguenti polemiche sono assolutamente OT. Si raccomanda di rimanere in tema. ,,,,,,,,,,,,,,
Citroën C1 2014,https://www.autopareri.com/forums/topic/54448-citro%C3%ABn-c1-2014?&page=4#comments,2014-02-24 13:09:55,evilwithin,,"Noto solo ora il montante anteriore... si vede molto che non era pensato per essere nascosto. Così sembra un wrapping artigianale... Siamo ai livelli di Musa bicolore o di Yaris ""nonsocheallestimento""... ( che poi almeno si trattava di versioni speciali palesemente pensate dopo ) . Il montante nascosto o lo pensi da subito nascosto o ci rinunci ",,,,,,,,,,,,,,
